ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
0,L3,15,426,-129,-129,34785,4388045.946,None,116.5650512,0,0,0,154095.1685,NotFound,11/13/2024 12:44:01,639,0,0,None,-1
1,L3,15,446,-129,-109,34785,4388045.946,None,-1,0,0,2884.598481,142061.1125,High,11/13/2024 12:44:01,639,0,1,One,-1
0,L4,426,571,-24,12,34785,4388045.946,None,-1,0,0,2884.598481,70262.76781,High,11/13/2024 12:44:01,639,0,1,One,106.1037228
1,L4,329,528,-121,-31,34785,4388045.946,None,-1,7.990577511,-0.032413703,2884.598481,74050.80443,High,11/13/2024 12:44:01,639,0,1,One,106.1037228
0,L5,48,1054,-96,132,34785,4388045.946,None,-1,7.990577511,-0.032413703,2165.446505,110824.0826,High,11/13/2024 12:44:01,639,0,1,One,26.68332813
1,L5,22,1048,-122,126,34785,4388045.946,None,-1,0,0,2884.598481,114994.3887,High,11/13/2024 12:44:01,639,0,1,One,26.68332813
0,L6,578,813,128,-108,34785,4388045.946,None,-1,56.50191544,-123.4527491,2165.446505,134257.2359,High,11/13/2024 12:44:01,639,0,1,One,206.9396047
1,L6,408,931,-42,10,34785,4388045.946,None,315,11.30038309,26.4148443,2525.022493,111623.5512,High,11/13/2024 12:44:01,639,0,1,One,206.9396047
0,R1,871,44,-109,-137,34785,4388045.946,None,-1,0,-90.34242686,1805.870517,20781.79572,High,11/13/2024 12:44:01,639,0,1,One,27.01851217
1,R1,872,71,-108,-110,34785,4388045.946,None,-1,0,0,2884.598481,24071.41165,High,11/13/2024 12:44:01,639,0,1,One,27.01851217
0,R2,1211,51,-78,-128,34785,4388045.946,None,360,0,0,2884.598481,26632.96095,High,11/13/2024 12:44:01,639,0,1,One,21.02379604
1,R2,1192,42,-97,-137,34785,4388045.946,None,360,0,0,2884.598481,24370.47869,High,11/13/2024 12:44:01,639,0,1,One,21.02379604
0,R3,1104,428,129,-124,34785,4388045.946,None,360,0,0,2884.598481,19950.87932,High,11/13/2024 12:44:01,639,0,1,One,-1
1,R3,1114,431,139,-121,34785,4388045.946,None,-1,0,0,0,43241.42155,NotFound,11/13/2024 12:44:01,639,0,0,None,-1
0,R4,1422,436,134,-115,34785,4388045.946,None,360,0,0,2884.598481,31363.26947,High,11/13/2024 12:44:01,639,0,1,One,27.29468813
1,R4,1398,423,110,-128,34785,4388045.946,None,360,0,-63.88174266,2884.598481,22773.35504,High,11/13/2024 12:44:01,639,0,1,One,27.29468813
0,R5,870,1037,-107,123,34785,4388045.946,None,-1,0,0,0,24434.50882,NotFound,11/13/2024 12:44:01,639,0,0,None,-1
1,R5,861,1034,-116,120,34785,4388045.946,None,360,0,0,2884.598481,27524.3865,High,11/13/2024 12:44:01,639,0,1,One,-1
0,R6,1161,809,-122,-107,34785,4388045.946,None,360,0,0,2884.598481,66678.10255,High,11/13/2024 12:44:01,639,0,1,One,122
1,R6,1161,931,-122,15,34785,4388045.946,None,360,0,0,2884.598481,58929.47872,High,11/13/2024 12:44:01,639,0,1,One,122
0,L1,210,266,72,85,34786,4388171.287,None,135,11.28292867,-52.53305642,1085.040011,99811.85937,High,11/13/2024 12:44:01,764,0,1,One,87.32124598
1,L1,130,231,-8,50,34786,4388171.287,None,360,0,0,2880.14297,116823.6798,High,11/13/2024 12:44:01,764,0,1,One,87.32124598
0,L2,313,91,-132,-92,34786,4388171.287,None,108.4349488,50.45879098,41.94364679,873.0977798,84684.03681,High,11/13/2024 12:44:01,764,0,1,One,258.0484451
1,L2,571,96,126,-87,34786,4388171.287,None,116.5650512,60.76043039,-40.94079178,937.96165,90039.38709,High,11/13/2024 12:44:01,764,0,1,One,258.0484451
0,L3,15,426,-129,-129,34786,4388171.287,None,116.5650512,0,0,0,154095.1685,NotFound,11/13/2024 12:44:01,764,0,0,None,-1
1,L3,15,447,-129,-108,34786,4388171.287,None,90,7.978235374,63.65223968,726.019419,142062.1125,High,11/13/2024 12:44:01,764,0,1,One,-1
0,L4,426,571,-24,12,34786,4388171.287,None,360,0,0,2880.14297,70262.76781,High,11/13/2024 12:44:01,764,0,1,One,106.6208235
1,L4,328,529,-122,-30,34786,4388171.287,None,135,11.28292867,26.26715248,1085.040011,74052.21865,High,11/13/2024 12:44:01,764,0,1,One,106.6208235
0,L5,49,1053,-95,131,34786,4388171.287,None,315,11.28292867,26.26715248,2521.122378,110825.4968,High,11/13/2024 12:44:01,764,0,1,One,26.47640459
1,L5,23,1048,-121,126,34786,4388171.287,None,360,7.978235374,63.65223968,2880.14297,114995.3887,High,11/13/2024 12:44:01,764,0,1,One,26.47640459
0,L6,577,805,127,-116,34786,4388171.287,None,262.8749837,64.32258996,62.39518214,2105.256729,134265.2982,High,11/13/2024 12:44:01,764,0,1,One,207.800385
1,L6,411,930,-39,9,34786,4388171.287,None,-1,25.22939549,111.1289395,2521.122378,111626.7135,High,11/13/2024 12:44:01,764,0,1,One,207.800385
0,R1,872,44,-108,-137,34786,4388171.287,None,360,7.978235374,63.65223968,2880.14297,20782.79572,High,11/13/2024 12:44:01,764,0,1,One,27
1,R1,872,71,-108,-110,34786,4388171.287,None,360,0,0,2880.14297,24071.41165,High,11/13/2024 12:44:01,764,0,1,One,27
0,R2,1211,52,-78,-127,34786,4388171.287,None,-1,7.978235374,63.65223968,2880.14297,26633.96095,High,11/13/2024 12:44:01,764,0,1,One,21.47091055
1,R2,1192,42,-97,-137,34786,4388171.287,None,-1,0,0,2880.14297,24370.47869,High,11/13/2024 12:44:01,764,0,1,One,21.47091055
0,R3,1104,428,129,-124,34786,4388171.287,None,-1,0,0,2880.14297,19950.87932,High,11/13/2024 12:44:01,764,0,1,One,-1
1,R3,1114,431,139,-121,34786,4388171.287,None,-1,0,0,0,43241.42155,NotFound,11/13/2024 12:44:01,764,0,0,None,-1
0,R4,1422,436,134,-115,34786,4388171.287,None,-1,0,0,2880.14297,31363.26947,High,11/13/2024 12:44:01,764,0,1,One,28.17800561
1,R4,1397,423,109,-128,34786,4388171.287,None,-1,7.978235374,63.65223968,2880.14297,22774.35504,High,11/13/2024 12:44:01,764,0,1,One,28.17800561
0,R5,870,1037,-107,123,34786,4388171.287,None,-1,0,0,0,24434.50882,NotFound,11/13/2024 12:44:01,764,0,0,None,-1
1,R5,860,1034,-117,120,34786,4388171.287,None,-1,7.978235374,63.65223968,2880.14297,27525.3865,High,11/13/2024 12:44:01,764,0,1,One,-1
0,R6,1161,809,-122,-107,34786,4388171.287,None,-1,0,0,2880.14297,66678.10255,High,11/13/2024 12:44:01,764,0,1,One,122
1,R6,1161,931,-122,15,34786,4388171.287,None,-1,0,0,2880.14297,58929.47872,High,11/13/2024 12:44:01,764,0,1,One,122
0,L1,209,266,71,85,34787,4388296.487,None,-1,7.987245966,-26.32342838,1086.265451,99812.85937,High,11/13/2024 12:44:01,889,0,1,One,86.40601831
1,L1,130,231,-8,50,34787,4388296.487,None,-1,0,0,2883.395794,116823.6798,High,11/13/2024 12:44:01,889,0,1,One,86.40601831
0,L2,315,99,-130,-84,34787,4388296.487,None,-1,65.86451755,123.0493274,874.0838535,84692.28302,High,11/13/2024 12:44:01,889,0,1,One,252.0495983
1,L2,567,104,122,-79,34787,4388296.487,None,-1,71.44009973,85.30114582,939.0209807,90048.33136,High,11/13/2024 12:44:01,889,0,1,One,252.0495983
0,L3,15,426,-129,-129,34787,4388296.487,None,116.5650512,0,0,0,154095.1685,NotFound,11/13/2024 12:44:01,889,0,0,None,-1
1,L3,15,447,-129,-108,34787,4388296.487,None,-1,0,-63.7241283,726.8393829,142062.1125,High,11/13/2024 12:44:01,889,0,1,One,-1
0,L4,426,571,-24,12,34787,4388296.487,None,-1,0,0,2883.395794,70262.76781,High,11/13/2024 12:44:01,889,0,1,One,105.7024125
1,L4,329,529,-121,-30,34787,4388296.487,None,-1,7.987245966,-26.32342838,1086.265451,74053.21865,High,11/13/2024 12:44:01,889,0,1,One,105.7024125
0,L5,49,1053,-95,131,34787,4388296.487,None,-1,0,-90.1195265,2523.969725,110825.4968,High,11/13/2024 12:44:01,889,0,1,One,27.45906044
1,L5,22,1048,-122,126,34787,4388296.487,None,-1,7.987245966,0.071969813,2883.395794,114996.3887,High,11/13/2024 12:44:01,889,0,1,One,27.45906044
0,L6,575,801,125,-120,34787,4388296.487,None,-1,35.72004986,-228.455523,2107.634399,134269.7703,High,11/13/2024 12:44:01,889,0,1,One,209.0095692
1,L6,409,928,-41,7,34787,4388296.487,None,225,22.59134314,-21.07077298,1805.117588,111629.5419,High,11/13/2024 12:44:01,889,0,1,One,209.0095692
0,R1,872,44,-108,-137,34787,4388296.487,None,-1,0,-63.7241283,2883.395794,20782.79572,High,11/13/2024 12:44:01,889,0,1,One,27
1,R1,872,71,-108,-110,34787,4388296.487,None,-1,0,0,2883.395794,24071.41165,High,11/13/2024 12:44:01,889,0,1,One,27
0,R2,1211,52,-78,-127,34787,4388296.487,None,360,0,-63.7241283,2883.395794,26633.96095,High,11/13/2024 12:44:01,889,0,1,One,21.47091055
1,R2,1192,42,-97,-137,34787,4388296.487,None,360,0,0,2883.395794,24370.47869,High,11/13/2024 12:44:01,889,0,1,One,21.47091055
0,R3,1104,428,129,-124,34787,4388296.487,None,360,0,0,2883.395794,19950.87932,High,11/13/2024 12:44:01,889,0,1,One,-1
1,R3,1114,431,139,-121,34787,4388296.487,None,-1,0,0,0,43241.42155,NotFound,11/13/2024 12:44:01,889,0,0,None,-1
0,R4,1422,436,134,-115,34787,4388296.487,None,360,0,0,2883.395794,31363.26947,High,11/13/2024 12:44:01,889,0,1,One,28.17800561
1,R4,1397,423,109,-128,34787,4388296.487,None,360,0,-63.7241283,2883.395794,22774.35504,High,11/13/2024 12:44:01,889,0,1,One,28.17800561
0,R5,870,1037,-107,123,34787,4388296.487,None,-1,0,0,0,24434.50882,NotFound,11/13/2024 12:44:01,889,0,0,None,-1
1,R5,861,1034,-116,120,34787,4388296.487,None,360,7.987245966,0.071969813,2883.395794,27526.3865,High,11/13/2024 12:44:01,889,0,1,One,-1
0,R6,1161,808,-122,-108,34787,4388296.487,None,270,7.987245966,63.79609812,2164.543657,66679.10255,High,11/13/2024 12:44:01,889,0,1,One,123
1,R6,1161,931,-122,15,34787,4388296.487,None,360,0,0,2883.395794,58929.47872,High,11/13/2024 12:44:01,889,0,1,One,123
0,L1,209,266,71,85,34788,4388421.564,None,360,0,-63.85817131,2886.201319,99812.85937,High,11/13/2024 12:44:02,14,0,1,One,86.40601831
1,L1,130,231,-8,50,34788,4388421.564,None,360,0,0,2886.201319,116823.6798,High,11/13/2024 12:44:02,14,0,1,One,86.40601831
0,L2,316,106,-129,-77,34788,4388421.564,None,81.86989765,56.53331094,-74.60316021,662.5462823,84699.35409,High,11/13/2024 12:44:02,14,0,1,One,247.1295207
1,L2,563,114,118,-69,34788,4388421.564,None,116.5650512,86.1089738,117.277905,939.9346421,90059.10169,High,11/13/2024 12:44:02,14,0,1,One,247.1295207
0,L3,15,426,-129,-129,34788,4388421.564,None,116.5650512,0,0,0,154095.1685,NotFound,11/13/2024 12:44:02,14,0,0,None,-1
1,L3,17,445,-127,-110,34788,4388421.564,None,315,22.61332437,180.7939242,2526.425532,142064.9409,High,11/13/2024 12:44:02,14,0,1,One,-1
0,L4,426,571,-24,12,34788,4388421.564,None,360,0,0,2886.201319,70262.76781,High,11/13/2024 12:44:02,14,0,1,One,104.3886967
1,L4,330,530,-120,-29,34788,4388421.564,None,45,11.30666219,26.5387908,367.7708052,74054.63286,High,11/13/2024 12:44:02,14,0,1,One,104.3886967
0,L5,48,1053,-96,131,34788,4388421.564,None,180,7.995017505,63.92030491,1447.098168,110826.4968,High,11/13/2024 12:44:02,14,0,1,One,25.49509757
1,L5,23,1048,-121,126,34788,4388421.564,None,360,7.995017505,0.062133594,2886.201319,114997.3887,High,11/13/2024 12:44:02,14,0,1,One,25.49509757
0,L6,575,801,125,-120,34788,4388421.564,None,360,0,-285.5824239,2886.201319,134269.7703,High,11/13/2024 12:44:02,14,0,1,One,206.4000969
1,L6,410,925,-40,4,34788,4388421.564,None,-1,25.28246525,21.51556836,1806.873956,111632.7042,High,11/13/2024 12:44:02,14,0,1,One,206.4000969
0,R1,871,44,-109,-137,34788,4388421.564,None,180,7.995017505,63.92030491,1447.098168,20783.79572,High,11/13/2024 12:44:02,14,0,1,One,27.01851217
1,R1,872,71,-108,-110,34788,4388421.564,None,360,0,0,2886.201319,24071.41165,High,11/13/2024 12:44:02,14,0,1,One,27.01851217
0,R2,1211,52,-78,-127,34788,4388421.564,None,-1,0,0,2886.201319,26633.96095,High,11/13/2024 12:44:02,14,0,1,One,21.47091055
1,R2,1192,42,-97,-137,34788,4388421.564,None,-1,0,0,2886.201319,24370.47869,High,11/13/2024 12:44:02,14,0,1,One,21.47091055
0,R3,1104,428,129,-124,34788,4388421.564,None,-1,0,0,2886.201319,19950.87932,High,11/13/2024 12:44:02,14,0,1,One,-1
1,R3,1114,431,139,-121,34788,4388421.564,None,-1,0,0,0,43241.42155,NotFound,11/13/2024 12:44:02,14,0,0,None,-1
0,R4,1422,436,134,-115,34788,4388421.564,None,-1,0,0,2886.201319,31363.26947,High,11/13/2024 12:44:02,14,0,1,One,27.29468813
1,R4,1398,423,110,-128,34788,4388421.564,None,-1,7.995017505,63.92030491,2886.201319,22775.35504,High,11/13/2024 12:44:02,14,0,1,One,27.29468813
0,R5,870,1037,-107,123,34788,4388421.564,None,-1,0,0,0,24434.50882,NotFound,11/13/2024 12:44:02,14,0,0,None,-1
1,R5,861,1034,-116,120,34788,4388421.564,None,-1,0,-63.85817131,2886.201319,27526.3865,High,11/13/2024 12:44:02,14,0,1,One,-1
0,R6,1161,808,-122,-108,34788,4388421.564,None,-1,0,-63.85817131,2166.649744,66679.10255,High,11/13/2024 12:44:02,14,0,1,One,123.004065
1,R6,1160,931,-123,15,34788,4388421.564,None,-1,7.995017505,63.92030491,2886.201319,58930.47872,High,11/13/2024 12:44:02,14,0,1,One,123.004065
0,L1,210,267,72,86,34789,4388546.549,None,-1,11.31508441,90.53168396,2888.351224,99814.27358,High,11/13/2024 12:44:02,139,0,1,One,87.7268488
1,L1,130,231,-8,50,34789,4388546.549,None,-1,0,0,2888.351224,116823.6798,High,11/13/2024 12:44:02,139,0,1,One,87.7268488
0,L2,315,114,-130,-69,34789,4388546.549,None,-1,64.5059059,63.78851644,663.0398068,84707.41635,High,11/13/2024 12:44:02,139,0,1,One,242.1321953
1,L2,557,122,112,-61,34789,4388546.549,None,-1,80.00972918,-48.79989101,940.6347906,90069.10169,High,11/13/2024 12:44:02,139,0,1,One,242.1321953
0,L3,15,426,-129,-129,34789,4388546.549,None,116.5650512,0,0,0,154095.1685,NotFound,11/13/2024 12:44:02,139,0,0,None,-1
1,L3,16,443,-128,-112,34789,4388546.549,None,-1,17.89071933,-37.78543505,2528.307442,142067.177,High,11/13/2024 12:44:02,139,0,1,One,-1
0,L4,426,571,-24,12,34789,4388546.549,None,-1,0,0,2888.351224,70262.76781,High,11/13/2024 12:44:02,139,0,1,One,104.3886967
1,L4,330,530,-120,-29,34789,4388546.549,None,-1,0,-90.46429796,368.0447542,74054.63286,High,11/13/2024 12:44:02,139,0,1,One,104.3886967
0,L5,48,1053,-96,131,34789,4388546.549,None,-1,0,-63.96791854,1448.176098,110826.4968,High,11/13/2024 12:44:02,139,0,1,One,25.49509757
1,L5,23,1048,-121,126,34789,4388546.549,None,-1,0,-63.96791854,2888.351224,114997.3887,High,11/13/2024 12:44:02,139,0,1,One,25.49509757
0,L6,575,801,125,-120,34789,4388546.549,None,-1,0,0,2888.351224,134269.7703,High,11/13/2024 12:44:02,139,0,1,One,204.0220576
1,L6,410,921,-40,0,34789,4388546.549,None,270,32.00389167,53.77795079,2168.263661,111636.7042,High,11/13/2024 12:44:02,139,0,1,One,204.0220576
0,R1,871,44,-109,-137,34789,4388546.549,None,-1,0,-63.96791854,1448.176098,20783.79572,High,11/13/2024 12:44:02,139,0,1,One,27.01851217
1,R1,872,71,-108,-110,34789,4388546.549,None,-1,0,0,2888.351224,24071.41165,High,11/13/2024 12:44:02,139,0,1,One,27.01851217
0,R2,1211,51,-78,-128,34789,4388546.549,None,270,8.000972918,64.01556764,2168.263661,26634.96095,High,11/13/2024 12:44:02,139,0,1,One,20.1246118
1,R2,1193,42,-96,-137,34789,4388546.549,None,360,8.000972918,64.01556764,2888.351224,24371.47869,High,11/13/2024 12:44:02,139,0,1,One,20.1246118
0,R3,1104,428,129,-124,34789,4388546.549,None,360,0,0,2888.351224,19950.87932,High,11/13/2024 12:44:02,139,0,1,One,-1
1,R3,1114,431,139,-121,34789,4388546.549,None,-1,0,0,0,43241.42155,NotFound,11/13/2024 12:44:02,139,0,0,None,-1
0,R4,1422,435,134,-116,34789,4388546.549,None,270,8.000972918,64.01556764,2168.263661,31364.26947,High,11/13/2024 12:44:02,139,0,1,One,27.73084925
1,R4,1397,423,109,-128,34789,4388546.549,None,180,8.000972918,0.0476491,1448.176098,22776.35504,High,11/13/2024 12:44:02,139,0,1,One,27.73084925
0,R5,870,1037,-107,123,34789,4388546.549,None,-1,0,0,0,24434.50882,NotFound,11/13/2024 12:44:02,139,0,0,None,-1
1,R5,861,1034,-116,120,34789,4388546.549,None,360,0,0,2888.351224,27526.3865,High,11/13/2024 12:44:02,139,0,1,One,-1
0,R6,1161,808,-122,-108,34789,4388546.549,None,360,0,0,2888.351224,66679.10255,High,11/13/2024 12:44:02,139,0,1,One,123.004065
1,R6,1160,931,-123,15,34789,4388546.549,None,360,0,-63.96791854,2888.351224,58930.47872,High,11/13/2024 12:44:02,139,0,1,One,123.004065
0,L1,210,267,72,86,34790,4388672.493,None,360,0,-89.84261512,2866.366955,99814.27358,High,11/13/2024 12:44:02,265,0,1,One,88.141931
1,L1,130,230,-8,49,34790,4388672.493,None,270,7.940074668,63.04478574,2151.760235,116824.6798,High,11/13/2024 12:44:02,265,0,1,One,88.141931
0,L2,313,118,-132,-65,34790,4388672.493,None,116.5650512,35.50909341,-230.2368564,933.4752847,84711.88849,High,11/13/2024 12:44:02,265,0,1,One,235.3061835
1,L2,548,130,103,-53,34790,4388672.493,None,180,95.61116008,123.8765263,1437.153515,90081.14329,High,11/13/2024 12:44:02,265,0,1,One,235.3061835
0,L3,15,426,-129,-129,34790,4388672.493,None,116.5650512,0,0,0,154095.1685,NotFound,11/13/2024 12:44:02,265,0,0,None,-1
1,L3,15,442,-129,-113,34790,4388672.493,None,225,11.22896128,-52.89485633,1794.456875,142068.5912,High,11/13/2024 12:44:02,265,0,1,One,-1
0,L4,426,571,-24,12,34790,4388672.493,None,360,0,0,2866.366955,70262.76781,High,11/13/2024 12:44:02,265,0,1,One,104
1,L4,330,531,-120,-28,34790,4388672.493,None,90,7.940074668,63.04478574,722.5467948,74055.63286,High,11/13/2024 12:44:02,265,0,1,One,104
0,L5,48,1053,-96,131,34790,4388672.493,None,360,0,0,2866.366955,110826.4968,High,11/13/2024 12:44:02,265,0,1,One,25.49509757
1,L5,23,1048,-121,126,34790,4388672.493,None,360,0,0,2866.366955,114997.3887,High,11/13/2024 12:44:02,265,0,1,One,25.49509757
0,L6,575,801,125,-120,34790,4388672.493,None,360,0,0,2866.366955,134269.7703,High,11/13/2024 12:44:02,265,0,1,One,203.4354935
1,L6,410,920,-40,-1,34790,4388672.493,None,-1,7.940074668,-191.0685038,2151.760235,111637.7042,High,11/13/2024 12:44:02,265,0,1,One,203.4354935
0,R1,871,45,-109,-136,34790,4388672.493,None,90,7.940074668,63.04478574,722.5467948,20784.79572,High,11/13/2024 12:44:02,265,0,1,One,26.01922366
1,R1,872,71,-108,-110,34790,4388672.493,None,360,0,0,2866.366955,24071.41165,High,11/13/2024 12:44:02,265,0,1,One,26.01922366
0,R2,1211,51,-78,-128,34790,4388672.493,None,-1,0,-63.52832239,2151.760235,26634.96095,High,11/13/2024 12:44:02,265,0,1,One,21.02379604
1,R2,1192,42,-97,-137,34790,4388672.493,None,-1,7.940074668,-0.483536651,2866.366955,24372.47869,High,11/13/2024 12:44:02,265,0,1,One,21.02379604
0,R3,1104,428,129,-124,34790,4388672.493,None,-1,0,0,2866.366955,19950.87932,High,11/13/2024 12:44:02,265,0,1,One,-1
1,R3,1114,431,139,-121,34790,4388672.493,None,-1,0,0,0,43241.42155,NotFound,11/13/2024 12:44:02,265,0,0,None,-1
0,R4,1422,436,134,-115,34790,4388672.493,None,-1,7.940074668,-0.483536651,2151.760235,31365.26947,High,11/13/2024 12:44:02,265,0,1,One,27.29468813
1,R4,1398,423,110,-128,34790,4388672.493,None,-1,7.940074668,-0.483536651,1437.153515,22777.35504,High,11/13/2024 12:44:02,265,0,1,One,27.29468813
0,R5,870,1037,-107,123,34790,4388672.493,None,-1,0,0,0,24434.50882,NotFound,11/13/2024 12:44:02,265,0,0,None,-1
1,R5,861,1034,-116,120,34790,4388672.493,None,-1,0,0,2866.366955,27526.3865,High,11/13/2024 12:44:02,265,0,1,One,-1
0,R6,1161,809,-122,-107,34790,4388672.493,None,-1,7.940074668,63.04478574,2866.366955,66680.10255,High,11/13/2024 12:44:02,265,0,1,One,122
1,R6,1161,931,-122,15,34790,4388672.493,None,-1,7.940074668,63.04478574,2866.366955,58931.47872,High,11/13/2024 12:44:02,265,0,1,One,122
0,L1,210,267,72,86,34791,4388797.471,None,-1,0,0,2888.508377,99814.27358,High,11/13/2024 12:44:02,390,0,1,One,87.7268488
1,L1,130,231,-8,50,34791,4388797.471,None,-1,8.001408248,0.490755008,2168.381635,116825.6798,High,11/13/2024 12:44:02,390,0,1,One,87.7268488
0,L2,313,118,-132,-65,34791,4388797.471,None,-1,0,-284.1227529,940.6859701,84711.88849,High,11/13/2024 12:44:02,390,0,1,One,227.7937664
1,L2,540,137,95,-46,34791,4388797.471,None,-1,85.05613638,-84.4550537,1448.254893,90091.77343,High,11/13/2024 12:44:02,390,0,1,One,227.7937664
0,L3,15,426,-129,-129,34791,4388797.471,None,116.5650512,0,0,0,154095.1685,NotFound,11/13/2024 12:44:02,390,0,0,None,-1
1,L3,13,440,-131,-115,34791,4388797.471,None,-1,22.63140012,91.2355682,1808.318264,142071.4196,High,11/13/2024 12:44:02,390,0,1,One,-1
0,L4,426,572,-24,13,34791,4388797.471,None,-1,8.001408248,64.02253395,2888.508377,70263.76781,High,11/13/2024 12:44:02,390,0,1,One,104
1,L4,330,532,-120,-27,34791,4388797.471,None,-1,8.001408248,0.490755008,728.1281506,74056.63286,High,11/13/2024 12:44:02,390,0,1,One,104
0,L5,48,1054,-96,132,34791,4388797.471,None,-1,8.001408248,64.02253395,2888.508377,110827.4968,High,11/13/2024 12:44:02,390,0,1,One,25.70992026
1,L5,23,1048,-121,126,34791,4388797.471,None,-1,0,0,2888.508377,114997.3887,High,11/13/2024 12:44:02,390,0,1,One,25.70992026
0,L6,575,801,125,-120,34791,4388797.471,None,-1,0,0,2888.508377,134269.7703,High,11/13/2024 12:44:02,390,0,1,One,203.4354935
1,L6,410,920,-40,-1,34791,4388797.471,None,360,0,-63.53177894,2888.508377,111637.7042,High,11/13/2024 12:44:02,390,0,1,One,203.4354935
0,R1,871,45,-109,-136,34791,4388797.471,None,-1,0,-63.53177894,728.1281506,20784.79572,High,11/13/2024 12:44:02,390,0,1,One,26.01922366
1,R1,872,71,-108,-110,34791,4388797.471,None,-1,0,0,2888.508377,24071.41165,High,11/13/2024 12:44:02,390,0,1,One,26.01922366
0,R2,1211,52,-78,-127,34791,4388797.471,None,90,8.001408248,64.02253395,728.1281506,26635.96095,High,11/13/2024 12:44:02,390,0,1,One,21.47091055
1,R2,1192,42,-97,-137,34791,4388797.471,None,360,0,-63.53177894,2888.508377,24372.47869,High,11/13/2024 12:44:02,390,0,1,One,21.47091055
0,R3,1104,428,129,-124,34791,4388797.471,None,360,0,0,2888.508377,19950.87932,High,11/13/2024 12:44:02,390,0,1,One,-1
1,R3,1114,431,139,-121,34791,4388797.471,None,-1,0,0,0,43241.42155,NotFound,11/13/2024 12:44:02,390,0,0,None,-1
0,R4,1422,436,134,-115,34791,4388797.471,None,360,0,-63.53177894,2888.508377,31365.26947,High,11/13/2024 12:44:02,390,0,1,One,28.17800561
1,R4,1397,423,109,-128,34791,4388797.471,None,180,8.001408248,0.490755008,1448.254893,22778.35504,High,11/13/2024 12:44:02,390,0,1,One,28.17800561
0,R5,870,1037,-107,123,34791,4388797.471,None,-1,0,0,0,24434.50882,NotFound,11/13/2024 12:44:02,390,0,0,None,-1
1,R5,861,1034,-116,120,34791,4388797.471,None,360,0,0,2888.508377,27526.3865,High,11/13/2024 12:44:02,390,0,1,One,-1
0,R6,1161,808,-122,-108,34791,4388797.471,None,270,8.001408248,0.490755008,2168.381635,66681.10255,High,11/13/2024 12:44:02,390,0,1,One,123
1,R6,1161,931,-122,15,34791,4388797.471,None,360,0,-63.53177894,2888.508377,58931.47872,High,11/13/2024 12:44:02,390,0,1,One,123
0,L1,210,267,72,86,34792,4388922.602,None,360,0,0,2884.962711,99814.27358,High,11/13/2024 12:44:02,515,0,1,One,88.141931
1,L1,130,230,-8,49,34792,4388922.602,None,270,7.991586458,-0.078491684,2165.71993,116826.6798,High,11/13/2024 12:44:02,515,0,1,One,88.141931
0,L2,313,118,-132,-65,34792,4388922.602,None,360,0,0,2884.962711,84711.88849,High,11/13/2024 12:44:02,515,0,1,One,224.9822215
1,L2,537,139,92,-44,34792,4388922.602,None,180,28.81407475,-449.4632981,1446.477149,90095.37898,High,11/13/2024 12:44:02,515,0,1,One,224.9822215
0,L3,15,426,-129,-129,34792,4388922.602,None,116.5650512,0,0,0,154095.1685,NotFound,11/13/2024 12:44:02,515,0,0,None,-1
1,L3,12,438,-132,-117,34792,4388922.602,None,243.4349488,17.86973057,-38.05329395,1953.423027,142073.6557,High,11/13/2024 12:44:02,515,0,1,One,-1
0,L4,426,572,-24,13,34792,4388922.602,None,360,0,-63.9439458,2884.962711,70263.76781,High,11/13/2024 12:44:02,515,0,1,One,103.0776406
1,L4,331,532,-119,-27,34792,4388922.602,None,360,7.991586458,-0.078491684,2884.962711,74057.63286,High,11/13/2024 12:44:02,515,0,1,One,103.0776406
0,L5,48,1053,-96,131,34792,4388922.602,None,270,7.991586458,-0.078491684,2165.71993,110828.4968,High,11/13/2024 12:44:02,515,0,1,One,26.47640459
1,L5,22,1048,-122,126,34792,4388922.602,None,180,7.991586458,63.86545411,1446.477149,114998.3887,High,11/13/2024 12:44:02,515,0,1,One,26.47640459
0,L6,576,801,126,-120,34792,4388922.602,None,360,7.991586458,63.86545411,2884.962711,134270.7703,High,11/13/2024 12:44:02,515,0,1,One,204.247399
1,L6,410,920,-40,-1,34792,4388922.602,None,-1,0,0,2884.962711,111637.7042,High,11/13/2024 12:44:02,515,0,1,One,204.247399
0,R1,871,44,-109,-137,34792,4388922.602,None,270,7.991586458,63.86545411,2165.71993,20785.79572,High,11/13/2024 12:44:02,515,0,1,One,27.01851217
1,R1,872,71,-108,-110,34792,4388922.602,None,360,0,0,2884.962711,24071.41165,High,11/13/2024 12:44:02,515,0,1,One,27.01851217
0,R2,1211,52,-78,-127,34792,4388922.602,None,-1,0,-63.9439458,727.2343677,26635.96095,High,11/13/2024 12:44:02,515,0,1,One,21.47091055
1,R2,1192,42,-97,-137,34792,4388922.602,None,-1,0,0,2884.962711,24372.47869,High,11/13/2024 12:44:02,515,0,1,One,21.47091055
0,R3,1104,428,129,-124,34792,4388922.602,None,-1,0,0,2884.962711,19950.87932,High,11/13/2024 12:44:02,515,0,1,One,-1
