ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
1,R4,1395,443,107,-108,23036,2905492.853,None,-1,0,0,2888.623943,17949.90542,High,11/13/2024 12:19:19,86,0,1,One,77.87810989
0,R5,872,1043,-105,129,23036,2905492.853,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:19:19,86,0,0,None,-1
1,R5,863,1038,-114,124,23036,2905492.853,None,-1,11.31615279,26.8216241,728.157282,20601.59724,High,11/13/2024 12:19:19,86,0,1,One,-1
0,R6,1393,1048,110,132,23036,2905492.853,None,-1,11.31615279,26.8216241,2168.468389,53738.75729,High,11/13/2024 12:19:19,86,0,1,One,20.88061302
1,R6,1413,1042,130,126,23036,2905492.853,None,360,0,0,2888.623943,50370.94979,High,11/13/2024 12:19:19,86,0,1,One,20.88061302
0,L1,218,161,80,-20,23037,2905618.236,None,-1,7.975556514,63.60950171,2879.175902,75868.20829,High,11/13/2024 12:19:19,211,0,1,One,113.1591799
1,L1,212,274,74,93,23037,2905618.236,None,-1,25.22092419,110.8982902,1084.675686,91512.92959,High,11/13/2024 12:19:19,211,0,1,One,113.1591799
0,L2,315,174,-130,-9,23037,2905618.236,None,78.69006753,81.3350366,265.7827599,635.5726372,52285.07365,High,11/13/2024 12:19:19,211,0,1,One,126.1427762
1,L2,321,48,-124,-135,23037,2905618.236,None,-1,47.85333909,-476.9295557,1802.475772,57904.73224,High,11/13/2024 12:19:19,211,0,1,One,126.1427762
0,L3,216,418,72,-137,23037,2905618.236,None,135,11.27914019,-37.67905369,1084.675686,114195.5865,High,11/13/2024 12:19:19,211,0,1,One,268.9628227
1,L3,262,683,118,128,23037,2905618.236,None,180,35.66777305,-34.62084457,1443.575729,105957.1089,High,11/13/2024 12:19:19,211,0,1,One,268.9628227
0,L4,539,584,89,25,23037,2905618.236,None,360,0,0,2879.175902,58332.30628,High,11/13/2024 12:19:19,211,0,1,One,105.3422992
1,L4,440,620,-10,61,23037,2905618.236,None,-1,0,0,2879.175902,61256.74648,High,11/13/2024 12:19:19,211,0,1,One,105.3422992
0,L5,92,1053,-52,131,23037,2905618.236,None,180,7.975556514,63.60950171,1443.575729,82219.87957,High,11/13/2024 12:19:19,211,0,1,One,199.9049774
1,L5,33,862,-111,-60,23037,2905618.236,None,-1,7.975556514,63.60950171,2879.175902,88263.76024,High,11/13/2024 12:19:19,211,0,1,One,199.9049774
0,L6,571,798,121,-123,23037,2905618.236,None,360,0,0,2879.175902,103190.131,High,11/13/2024 12:19:19,211,0,1,One,149.4958193
1,L6,446,880,-4,-41,23037,2905618.236,None,360,7.975556514,63.60950171,2879.175902,86333.59914,High,11/13/2024 12:19:19,211,0,1,One,149.4958193
0,R1,1112,92,132,-89,23037,2905618.236,None,270,7.975556514,-138.201483,2161.375815,19431.16411,High,11/13/2024 12:19:19,211,0,1,One,232.2283359
1,R1,885,43,-95,-138,23037,2905618.236,None,-1,0,-63.81823685,2879.175902,19090.40681,High,11/13/2024 12:19:19,211,0,1,One,232.2283359
0,R2,1270,37,-19,-142,23037,2905618.236,None,-1,0,-142.7019158,2879.175902,22789.56282,High,11/13/2024 12:19:19,211,0,1,One,138.7515766
1,R2,1404,73,115,-106,23037,2905618.236,None,360,0,0,2879.175902,20032.67267,High,11/13/2024 12:19:19,211,0,1,One,138.7515766
0,R3,1103,440,128,-112,23037,2905618.236,None,-1,0,0,2879.175902,17429.12675,High,11/13/2024 12:19:19,211,0,1,One,-1
1,R3,1103,457,128,-95,23037,2905618.236,None,-1,0,0,0,39437.83778,NotFound,11/13/2024 12:19:19,211,0,0,None,-1
0,R4,1412,519,124,-32,23037,2905618.236,None,-1,0,0,2879.175902,26425.1485,High,11/13/2024 12:19:19,211,0,1,One,77.87810989
1,R4,1395,443,107,-108,23037,2905618.236,None,360,0,0,2879.175902,17949.90542,High,11/13/2024 12:19:19,211,0,1,One,77.87810989
0,R5,872,1043,-105,129,23037,2905618.236,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:19:19,211,0,0,None,-1
1,R5,863,1039,-114,125,23037,2905618.236,None,90,7.975556514,-26.64311437,725.7756428,20602.59724,High,11/13/2024 12:19:19,211,0,1,One,-1
0,R6,1392,1047,109,131,23037,2905618.236,None,225,11.27914019,-0.295196066,1802.475772,53740.17151,High,11/13/2024 12:19:19,211,0,1,One,20.61552813
1,R6,1412,1042,129,126,23037,2905618.236,None,-1,7.975556514,63.60950171,2879.175902,50371.94979,High,11/13/2024 12:19:19,211,0,1,One,20.61552813
0,L1,218,161,80,-20,23038,2905743.204,None,360,0,-63.82084131,2888.741829,75868.20829,High,11/13/2024 12:19:19,336,0,1,One,114.1577855
1,L1,212,275,74,94,23038,2905743.204,None,90,8.002054928,-137.7863377,728.1869984,91513.92959,High,11/13/2024 12:19:19,336,0,1,One,114.1577855
0,L2,317,181,-128,-2,23038,2905743.204,None,-1,58.25583921,-184.6810052,637.6842975,52292.35376,High,11/13/2024 12:19:19,336,0,1,One,132.0340865
1,L2,320,49,-125,-134,23038,2905743.204,None,135,11.31661461,-292.3688762,1088.27947,57906.14645,High,11/13/2024 12:19:19,336,0,1,One,132.0340865
0,L3,210,418,66,-137,23038,2905743.204,None,-1,48.01232957,293.9409991,1088.27947,114201.5865,High,11/13/2024 12:19:19,336,0,1,One,269.6757312
1,L3,260,683,116,128,23038,2905743.204,None,-1,16.00410986,-157.349713,1448.371942,105959.1089,High,11/13/2024 12:19:19,336,0,1,One,269.6757312
0,L4,538,584,88,25,23038,2905743.204,None,-1,8.002054928,64.03288307,2888.741829,58333.30628,High,11/13/2024 12:19:19,336,0,1,One,104.4030651
1,L4,440,620,-10,61,23038,2905743.204,None,360,0,0,2888.741829,61256.74648,High,11/13/2024 12:19:19,336,0,1,One,104.4030651
0,L5,92,1053,-52,131,23038,2905743.204,None,-1,0,-63.82084131,1448.371942,82219.87957,High,11/13/2024 12:19:19,336,0,1,One,201.2411489
1,L5,35,860,-109,-62,23038,2905743.204,None,315,22.63322921,117.291502,2528.649357,88266.58867,High,11/13/2024 12:19:19,336,0,1,One,201.2411489
0,L6,571,798,121,-123,23038,2905743.204,None,-1,0,0,2888.741829,103190.131,High,11/13/2024 12:19:19,336,0,1,One,150.3329638
1,L6,445,880,-5,-41,23038,2905743.204,None,-1,8.002054928,0.212041759,2888.741829,86334.59914,High,11/13/2024 12:19:19,336,0,1,One,150.3329638
0,R1,1112,90,132,-91,23038,2905743.204,None,-1,16.00410986,64.24492482,2168.556885,19433.16411,High,11/13/2024 12:19:19,336,0,1,One,232.7939003
1,R1,884,43,-96,-138,23038,2905743.204,None,180,8.002054928,64.03288307,1448.371942,19091.40681,High,11/13/2024 12:19:19,336,0,1,One,232.7939003
0,R2,1270,36,-19,-143,23038,2905743.204,None,270,8.002054928,64.03288307,2168.556885,22790.56282,High,11/13/2024 12:19:19,336,0,1,One,139.0143877
1,R2,1404,73,115,-106,23038,2905743.204,None,-1,0,0,2888.741829,20032.67267,High,11/13/2024 12:19:19,336,0,1,One,139.0143877
0,R3,1103,441,128,-111,23038,2905743.204,None,90,8.002054928,64.03288307,728.1869984,17430.12675,High,11/13/2024 12:19:19,336,0,1,One,-1
1,R3,1103,457,128,-95,23038,2905743.204,None,-1,0,0,0,39437.83778,NotFound,11/13/2024 12:19:19,336,0,0,None,-1
0,R4,1412,519,124,-32,23038,2905743.204,None,360,0,0,2888.741829,26425.1485,High,11/13/2024 12:19:19,336,0,1,One,77.87810989
1,R4,1395,443,107,-108,23038,2905743.204,None,-1,0,0,2888.741829,17949.90542,High,11/13/2024 12:19:19,336,0,1,One,77.87810989
0,R5,872,1043,-105,129,23038,2905743.204,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:19:19,336,0,0,None,-1
1,R5,863,1039,-114,125,23038,2905743.204,None,-1,0,-63.82084131,728.1869984,20602.59724,High,11/13/2024 12:19:19,336,0,1,One,-1
0,R6,1392,1047,109,131,23038,2905743.204,None,-1,0,-90.25629934,1808.464414,53740.17151,High,11/13/2024 12:19:19,336,0,1,One,21.84032967
1,R6,1413,1041,130,125,23038,2905743.204,None,315,11.31661461,26.73533036,2528.649357,50373.364,High,11/13/2024 12:19:19,336,0,1,One,21.84032967
0,L1,218,160,80,-21,23039,2905868.177,None,-1,8.001721971,64.02755449,2888.621631,75869.20829,High,11/13/2024 12:19:19,461,0,1,One,116.1550688
1,L1,212,276,74,95,23039,2905868.177,None,-1,8.001721971,-0.00266423,728.1566993,91514.92959,High,11/13/2024 12:19:19,461,0,1,One,116.1550688
0,L2,317,186,-128,3,23039,2905868.177,None,90,40.00860985,-146.0092561,728.1566993,52297.35376,High,11/13/2024 12:19:19,461,0,1,One,138.0579588
1,L2,321,48,-124,-135,23039,2905868.177,None,-1,11.31614373,-0.003767791,1088.234188,57907.56066,High,11/13/2024 12:19:19,461,0,1,One,138.0579588
0,L3,205,417,61,-138,23039,2905868.177,None,180,40.80093647,-57.70356257,1448.311677,114206.6855,High,11/13/2024 12:19:19,461,0,1,One,272.9981685
1,L3,257,685,113,130,23039,2905868.177,None,180,28.85061886,102.7941933,1448.311677,105962.7144,High,11/13/2024 12:19:19,461,0,1,One,272.9981685
0,L4,538,585,88,26,23039,2905868.177,None,90,8.001721971,-0.00266423,728.1566993,58334.30628,High,11/13/2024 12:19:19,461,0,1,One,104.0624812
1,L4,440,620,-10,61,23039,2905868.177,None,-1,0,0,2888.621631,61256.74648,High,11/13/2024 12:19:19,461,0,1,One,104.0624812
0,L5,93,1053,-51,131,23039,2905868.177,None,360,8.001721971,64.02755449,2888.621631,82220.87957,High,11/13/2024 12:19:19,461,0,1,One,200.5691901
1,L5,35,861,-109,-61,23039,2905868.177,None,-1,8.001721971,-117.077253,2528.544143,88267.58867,High,11/13/2024 12:19:19,461,0,1,One,200.5691901
0,L6,571,798,121,-123,23039,2905868.177,None,360,0,0,2888.621631,103190.131,High,11/13/2024 12:19:19,461,0,1,One,150.3329638
1,L6,445,880,-5,-41,23039,2905868.177,None,360,0,-64.03021872,2888.621631,86334.59914,High,11/13/2024 12:19:19,461,0,1,One,150.3329638
0,R1,1112,87,132,-94,23039,2905868.177,None,270,24.00516591,64.02222603,2168.466654,19436.16411,High,11/13/2024 12:19:19,461,0,1,One,232.2068044
1,R1,884,43,-96,-138,23039,2905868.177,None,-1,0,-64.03021872,1448.311677,19091.40681,High,11/13/2024 12:19:19,461,0,1,One,232.2068044
0,R2,1271,36,-18,-143,23039,2905868.177,None,-1,8.001721971,-0.00266423,2168.466654,22791.56282,High,11/13/2024 12:19:19,461,0,1,One,138.0507153
1,R2,1404,73,115,-106,23039,2905868.177,None,360,0,0,2888.621631,20032.67267,High,11/13/2024 12:19:19,461,0,1,One,138.0507153
0,R3,1103,441,128,-111,23039,2905868.177,None,-1,0,-64.03021872,728.1566993,17430.12675,High,11/13/2024 12:19:19,461,0,1,One,-1
1,R3,1103,457,128,-95,23039,2905868.177,None,-1,0,0,0,39437.83778,NotFound,11/13/2024 12:19:19,461,0,0,None,-1
0,R4,1412,519,124,-32,23039,2905868.177,None,-1,0,0,2888.621631,26425.1485,High,11/13/2024 12:19:19,461,0,1,One,77.87810989
1,R4,1395,443,107,-108,23039,2905868.177,None,360,0,0,2888.621631,17949.90542,High,11/13/2024 12:19:19,461,0,1,One,77.87810989
0,R5,872,1043,-105,129,23039,2905868.177,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:19:19,461,0,0,None,-1
1,R5,862,1039,-115,125,23039,2905868.177,None,180,8.001721971,64.02755449,1448.311677,20603.59724,High,11/13/2024 12:19:19,461,0,1,One,-1
0,R6,1393,1048,110,132,23039,2905868.177,None,45,11.31614373,90.54863593,368.0792106,53741.58572,High,11/13/2024 12:19:19,461,0,1,One,20.88061302
1,R6,1413,1042,130,126,23039,2905868.177,None,-1,8.001721971,-26.52484923,2528.544143,50374.364,High,11/13/2024 12:19:19,461,0,1,One,20.88061302
0,L1,218,160,80,-21,23040,2905993.145,None,360,0,-64.03026996,2888.74414,75869.20829,High,11/13/2024 12:19:19,586,0,1,One,116.1077086
1,L1,213,276,75,95,23040,2905993.145,None,360,8.002061331,0.002715583,2888.74414,91515.92959,High,11/13/2024 12:19:19,586,0,1,One,116.1077086
0,L2,318,193,-127,10,23040,2905993.145,None,-1,56.58311831,132.6302332,728.1875811,52304.42483,High,11/13/2024 12:19:19,586,0,1,One,144.1249458
1,L2,324,49,-121,-134,23040,2905993.145,None,360,25.30473978,111.9376035,2888.74414,57910.72294,High,11/13/2024 12:19:19,586,0,1,One,144.1249458
0,L3,200,418,56,-137,23040,2905993.145,None,-1,40.80266688,0.013846811,1448.373101,114211.7845,High,11/13/2024 12:19:19,586,0,1,One,272.0386002
1,L3,257,684,113,129,23040,2905993.145,None,-1,8.002061331,-166.831436,1448.373101,105963.7144,High,11/13/2024 12:19:19,586,0,1,One,272.0386002
0,L4,537,584,87,25,23040,2905993.145,None,-1,11.31662366,26.52604664,728.1875811,58335.72049,High,11/13/2024 12:19:19,586,0,1,One,103.4649699
1,L4,440,620,-10,61,23040,2905993.145,None,360,0,0,2888.74414,61256.74648,High,11/13/2024 12:19:19,586,0,1,One,103.4649699
0,L5,92,1053,-52,131,23040,2905993.145,None,-1,8.002061331,0.002715583,2888.74414,82221.87957,High,11/13/2024 12:19:19,586,0,1,One,200.2823008
1,L5,35,861,-109,-61,23040,2905993.145,None,360,0,-64.03026996,2888.74414,88267.58867,High,11/13/2024 12:19:19,586,0,1,One,200.2823008
0,L6,571,798,121,-123,23040,2905993.145,None,-1,0,0,2888.74414,103190.131,High,11/13/2024 12:19:19,586,0,1,One,149.4958193
1,L6,446,880,-4,-41,23040,2905993.145,None,-1,8.002061331,64.03298555,2888.74414,86335.59914,High,11/13/2024 12:19:19,586,0,1,One,149.4958193
0,R1,1113,84,133,-97,23040,2905993.145,None,-1,25.30473978,10.39926982,2168.558621,19439.32638,High,11/13/2024 12:19:19,586,0,1,One,231.6570741
1,R1,885,43,-95,-138,23040,2905993.145,None,360,8.002061331,64.03298555,2888.74414,19092.40681,High,11/13/2024 12:19:19,586,0,1,One,231.6570741
0,R2,1271,36,-18,-143,23040,2905993.145,None,360,0,-64.03026996,2888.74414,22791.56282,High,11/13/2024 12:19:19,586,0,1,One,138.0507153
1,R2,1404,73,115,-106,23040,2905993.145,None,-1,0,0,2888.74414,20032.67267,High,11/13/2024 12:19:19,586,0,1,One,138.0507153
0,R3,1103,441,128,-111,23040,2905993.145,None,360,0,0,2888.74414,17430.12675,High,11/13/2024 12:19:19,586,0,1,One,-1
1,R3,1103,457,128,-95,23040,2905993.145,None,-1,0,0,0,39437.83778,NotFound,11/13/2024 12:19:19,586,0,0,None,-1
0,R4,1412,519,124,-32,23040,2905993.145,None,360,0,0,2888.74414,26425.1485,High,11/13/2024 12:19:19,586,0,1,One,77.87810989
1,R4,1395,443,107,-108,23040,2905993.145,None,-1,0,0,2888.74414,17949.90542,High,11/13/2024 12:19:19,586,0,1,One,77.87810989
0,R5,872,1043,-105,129,23040,2905993.145,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:19:19,586,0,0,None,-1
1,R5,861,1039,-116,125,23040,2905993.145,None,-1,8.002061331,0.002715583,1448.373101,20604.59724,High,11/13/2024 12:19:19,586,0,1,One,-1
0,R6,1393,1048,110,132,23040,2905993.145,None,-1,0,-90.55247618,368.0948212,53741.58572,High,11/13/2024 12:19:19,586,0,1,One,20.88061302
1,R6,1413,1042,130,126,23040,2905993.145,None,360,0,-64.03026996,2888.74414,50374.364,High,11/13/2024 12:19:19,586,0,1,One,20.88061302
0,L1,218,160,80,-21,23041,2906118.112,None,-1,0,0,2888.74414,75869.20829,High,11/13/2024 12:19:19,711,0,1,One,116.068945
1,L1,214,276,76,95,23041,2906118.112,None,-1,8.002061331,-2.38605E-10,2888.74414,91516.92959,High,11/13/2024 12:19:19,711,0,1,One,116.068945
0,L2,320,200,-125,17,23041,2906118.112,None,71.56505118,58.25588583,13.38558832,580.66999,52311.70494,High,11/13/2024 12:19:19,711,0,1,One,154.1168388
1,L2,326,46,-119,-137,23041,2906118.112,None,-1,28.85184244,28.384133,2888.74414,57914.32849,High,11/13/2024 12:19:19,711,0,1,One,154.1168388
0,L3,194,417,50,-138,23041,2906118.112,None,180,48.67463883,62.99200237,1448.373101,114217.8673,High,11/13/2024 12:19:19,711,0,1,One,274.3319158
1,L3,257,684,113,129,23041,2906118.112,None,360,0,-64.03298555,2888.74414,105963.7144,High,11/13/2024 12:19:19,711,0,1,One,274.3319158
0,L4,538,584,88,25,23041,2906118.112,None,360,8.002061331,-26.52333105,2888.74414,58336.72049,High,11/13/2024 12:19:19,711,0,1,One,104.4030651
1,L4,440,620,-10,61,23041,2906118.112,None,-1,0,0,2888.74414,61256.74648,High,11/13/2024 12:19:19,711,0,1,One,104.4030651
0,L5,93,1053,-51,131,23041,2906118.112,None,360,8.002061331,-2.38605E-10,2888.74414,82222.87957,High,11/13/2024 12:19:19,711,0,1,One,200.8606482
1,L5,34,861,-110,-61,23041,2906118.112,None,-1,8.002061331,64.03298554,2888.74414,88268.58867,High,11/13/2024 12:19:19,711,0,1,One,200.8606482
0,L6,571,798,121,-123,23041,2906118.112,None,360,0,0,2888.74414,103190.131,High,11/13/2024 12:19:19,711,0,1,One,149.4958193
1,L6,446,880,-4,-41,23041,2906118.112,None,360,0,-64.03298555,2888.74414,86335.59914,High,11/13/2024 12:19:19,711,0,1,One,149.4958193
0,R1,1112,82,132,-99,23041,2906118.112,None,243.4349488,17.8931531,-59.30797122,1955.983452,19441.56245,High,11/13/2024 12:19:19,711,0,1,One,231.3114783
1,R1,884,43,-96,-138,23041,2906118.112,None,-1,8.002061331,-2.38605E-10,2888.74414,19093.40681,High,11/13/2024 12:19:19,711,0,1,One,231.3114783
0,R2,1271,36,-18,-143,23041,2906118.112,None,-1,0,0,2888.74414,22791.56282,High,11/13/2024 12:19:19,711,0,1,One,138.0507153
1,R2,1404,73,115,-106,23041,2906118.112,None,360,0,0,2888.74414,20032.67267,High,11/13/2024 12:19:19,711,0,1,One,138.0507153
0,R3,1103,441,128,-111,23041,2906118.112,None,-1,0,0,2888.74414,17430.12675,High,11/13/2024 12:19:19,711,0,1,One,-1
1,R3,1103,457,128,-95,23041,2906118.112,None,-1,0,0,0,39437.83778,NotFound,11/13/2024 12:19:19,711,0,0,None,-1
0,R4,1412,519,124,-32,23041,2906118.112,None,-1,0,0,2888.74414,26425.1485,High,11/13/2024 12:19:19,711,0,1,One,77.87810989
1,R4,1395,443,107,-108,23041,2906118.112,None,360,0,0,2888.74414,17949.90542,High,11/13/2024 12:19:19,711,0,1,One,77.87810989
0,R5,872,1043,-105,129,23041,2906118.112,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:19:19,711,0,0,None,-1
1,R5,861,1039,-116,125,23041,2906118.112,None,360,0,-64.03298555,2888.74414,20604.59724,High,11/13/2024 12:19:19,711,0,1,One,-1
0,R6,1392,1047,109,131,23041,2906118.112,None,225,11.31662366,90.5563166,1808.465861,53742.99993,High,11/13/2024 12:19:19,711,0,1,One,21.58703314
1,R6,1413,1042,130,126,23041,2906118.112,None,-1,0,0,2888.74414,50374.364,High,11/13/2024 12:19:19,711,0,1,One,21.58703314
0,L1,218,161,80,-20,23042,2906243.08,None,90,8.002061331,64.03298554,728.1875811,75870.20829,High,11/13/2024 12:19:19,836,0,1,One,115.1086443
1,L1,213,276,75,95,23042,2906243.08,None,180,8.002061331,0,1448.373101,91517.92959,High,11/13/2024 12:19:19,836,0,1,One,115.1086443
0,L2,320,206,-125,23,23042,2906243.08,None,-1,48.01236799,-81.96925804,580.66999,52317.70494,High,11/13/2024 12:19:19,836,0,1,One,162.151164
1,L2,327,44,-118,-139,23042,2906243.08,None,296.5650512,17.8931531,-87.69210422,2381.133789,57916.56456,High,11/13/2024 12:19:19,836,0,1,One,162.151164
0,L3,186,417,42,-138,23042,2906243.08,None,-1,64.01649065,122.7664392,1448.373101,114225.8673,High,11/13/2024 12:19:19,836,0,1,One,278.1887848
1,L3,253,687,109,132,23042,2906243.08,None,-1,40.01030665,320.1649277,2888.74414,105968.7144,High,11/13/2024 12:19:19,836,0,1,One,278.1887848
0,L4,538,584,88,25,23042,2906243.08,None,-1,0,-64.03298554,2888.74414,58336.72049,High,11/13/2024 12:19:19,836,0,1,One,104.4030651
1,L4,440,620,-10,61,23042,2906243.08,None,360,0,0,2888.74414,61256.74648,High,11/13/2024 12:19:19,836,0,1,One,104.4030651
0,L5,92,1053,-52,131,23042,2906243.08,None,-1,8.002061331,0,2888.74414,82223.87957,High,11/13/2024 12:19:19,836,0,1,One,201.8167486
1,L5,33,860,-111,-62,23042,2906243.08,None,225,11.31662366,26.52333105,1808.465861,88270.00288,High,11/13/2024 12:19:19,836,0,1,One,201.8167486
0,L6,571,798,121,-123,23042,2906243.08,None,-1,0,0,2888.74414,103190.131,High,11/13/2024 12:19:19,836,0,1,One,149.4958193
1,L6,446,880,-4,-41,23042,2906243.08,None,-1,0,0,2888.74414,86335.59914,High,11/13/2024 12:19:19,836,0,1,One,149.4958193
0,R1,1113,78,133,-103,23042,2906243.08,None,-1,32.99334409,120.8326544,1955.983452,19445.68556,High,11/13/2024 12:19:19,836,0,1,One,230.670761
1,R1,885,43,-95,-138,23042,2906243.08,None,360,8.002061331,0,2888.74414,19094.40681,High,11/13/2024 12:19:19,836,0,1,One,230.670761
0,R2,1271,36,-18,-143,23042,2906243.08,None,360,0,0,2888.74414,22791.56282,High,11/13/2024 12:19:19,836,0,1,One,138.0507153
1,R2,1404,73,115,-106,23042,2906243.08,None,-1,0,0,2888.74414,20032.67267,High,11/13/2024 12:19:19,836,0,1,One,138.0507153
0,R3,1103,441,128,-111,23042,2906243.08,None,360,0,0,2888.74414,17430.12675,High,11/13/2024 12:19:19,836,0,1,One,-1
1,R3,1103,457,128,-95,23042,2906243.08,None,-1,0,0,0,39437.83778,NotFound,11/13/2024 12:19:19,836,0,0,None,-1
0,R4,1412,519,124,-32,23042,2906243.08,None,360,0,0,2888.74414,26425.1485,High,11/13/2024 12:19:19,836,0,1,One,77.87810989
1,R4,1395,443,107,-108,23042,2906243.08,None,-1,0,0,2888.74414,17949.90542,High,11/13/2024 12:19:19,836,0,1,One,77.87810989
0,R5,872,1043,-105,129,23042,2906243.08,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:19:19,836,0,0,None,-1
1,R5,862,1038,-115,124,23042,2906243.08,None,-1,11.31662366,90.5563166,2888.74414,20606.01145,High,11/13/2024 12:19:19,836,0,1,One,-1
0,R6,1392,1047,109,131,23042,2906243.08,None,-1,0,-90.5563166,1808.465861,53742.99993,High,11/13/2024 12:19:19,836,0,1,One,21.58703314
1,R6,1413,1042,130,126,23042,2906243.08,None,360,0,0,2888.74414,50374.364,High,11/13/2024 12:19:19,836,0,1,One,21.58703314
0,L1,218,161,80,-20,23043,2906368.048,None,-1,0,-64.03283183,728.185833,75870.20829,High,11/13/2024 12:19:19,961,0,1,One,115.2128465
1,L1,211,276,73,95,23043,2906368.048,None,-1,16.00408424,64.03252439,1448.369624,91519.92959,High,11/13/2024 12:19:19,961,0,1,One,115.2128465
0,L2,321,212,-124,29,23043,2906368.048,None,80.53767779,48.67452198,5.298584155,652.4679322,52323.7877,High,11/13/2024 12:19:19,961,0,1,One,166.1083983
1,L2,327,46,-118,-137,23043,2906368.048,None,-1,16.00408424,-15.11640854,2381.128073,57918.56456,High,11/13/2024 12:19:19,961,0,1,One,166.1083983
0,L3,177,416,33,-139,23043,2906368.048,None,180,72.4615733,67.57790709,1448.369624,114234.9227,High,11/13/2024 12:19:19,961,0,1,One,280.6599366
1,L3,250,687,106,132,23043,2906368.048,None,180,24.00612636,-128.0661248,1448.369624,105971.7144,High,11/13/2024 12:19:19,961,0,1,One,280.6599366
0,L4,537,584,87,25,23043,2906368.048,None,180,8.002042121,64.03267811,1448.369624,58337.72049,High,11/13/2024 12:19:19,961,0,1,One,103.4649699
1,L4,440,620,-10,61,23043,2906368.048,None,-1,0,0,2888.737206,61256.74648,High,11/13/2024 12:19:19,961,0,1,One,103.4649699
0,L5,93,1053,-51,131,23043,2906368.048,None,360,8.002042121,-0.000153718,2888.737206,82224.87957,High,11/13/2024 12:19:19,961,0,1,One,202.1113554
1,L5,33,860,-111,-62,23043,2906368.048,None,-1,0,-90.55609921,1808.461519,88270.00288,High,11/13/2024 12:19:19,961,0,1,One,202.1113554
0,L6,571,797,121,-124,23043,2906368.048,None,270,8.002042121,64.03267811,2168.553415,103191.131,High,11/13/2024 12:19:19,961,0,1,One,150.0466594
1,L6,446,880,-4,-41,23043,2906368.048,None,360,0,0,2888.737206,86335.59914,High,11/13/2024 12:19:19,961,0,1,One,150.0466594
0,R1,1114,75,134,-106,23043,2906368.048,None,288.4349488,25.30467904,-61.52502162,2316.070652,19448.84783,High,11/13/2024 12:19:19,961,0,1,One,231.2249986
1,R1,885,43,-95,-138,23043,2906368.048,None,-1,0,-64.03283183,2888.737206,19094.40681,High,11/13/2024 12:19:19,961,0,1,One,231.2249986
0,R2,1271,36,-18,-143,23043,2906368.048,None,-1,0,0,2888.737206,22791.56282,High,11/13/2024 12:19:19,961,0,1,One,138.0507153
1,R2,1404,73,115,-106,23043,2906368.048,None,360,0,0,2888.737206,20032.67267,High,11/13/2024 12:19:19,961,0,1,One,138.0507153
0,R3,1103,441,128,-111,23043,2906368.048,None,-1,0,0,2888.737206,17430.12675,High,11/13/2024 12:19:19,961,0,1,One,-1
1,R3,1103,457,128,-95,23043,2906368.048,None,-1,0,0,0,39437.83778,NotFound,11/13/2024 12:19:19,961,0,0,None,-1
0,R4,1412,519,124,-32,23043,2906368.048,None,-1,0,0,2888.737206,26425.1485,High,11/13/2024 12:19:19,961,0,1,One,77.87810989
1,R4,1395,443,107,-108,23043,2906368.048,None,360,0,0,2888.737206,17949.90542,High,11/13/2024 12:19:19,961,0,1,One,77.87810989
0,R5,872,1043,-105,129,23043,2906368.048,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:19:19,961,0,0,None,-1
1,R5,861,1038,-116,124,23043,2906368.048,None,180,8.002042121,-26.5234211,1448.369624,20607.01145,High,11/13/2024 12:19:19,961,0,1,One,-1
0,R6,1393,1048,110,132,23043,2906368.048,None,45,11.31659649,90.55588182,368.0939376,53744.41415,High,11/13/2024 12:19:19,961,0,1,One,20.88061302
1,R6,1413,1042,130,126,23043,2906368.048,None,-1,0,0,2888.737206,50374.364,High,11/13/2024 12:19:19,961,0,1,One,20.88061302
0,L1,218,161,80,-20,23044,2906493.016,None,360,0,0,2888.74414,75870.20829,High,11/13/2024 12:19:20,86,0,1,One,115.277925
1,L1,210,276,72,95,23044,2906493.016,None,180,8.002061331,-64.03267811,1448.373101,91520.92959,High,11/13/2024 12:19:20,86,0,1,One,115.277925
0,L2,321,220,-124,37,23044,2906493.016,None,-1,64.01649065,122.7673742,652.4694985,52331.7877,High,11/13/2024 12:19:20,86,0,1,One,173.2887763
1,L2,331,47,-114,-136,23044,2906493.016,None,360,32.99334409,135.9490993,2888.74414,57922.68767,High,11/13/2024 12:19:20,86,0,1,One,173.2887763
0,L3,171,417,27,-138,23044,2906493.016,None,-1,48.67463883,-190.3445085,1448.373101,114241.0054,High,11/13/2024 12:19:20,86,0,1,One,282.2800028
1,L3,250,688,106,133,23044,2906493.016,None,-1,8.002061331,-128.0655099,1448.373101,105972.7144,High,11/13/2024 12:19:20,86,0,1,One,282.2800028
