ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
0,L1,265,94,127,-87,27662,3489435.945,None,90,24.0062032,-134.40644,728.1881638,84110.22859,High,11/13/2024 12:29:03,29,0,1,One,173.7699629
1,L1,229,264,91,83,27662,3489435.945,None,99.46232221,48.67467778,62.99236445,803.9063071,98865.27548,High,11/13/2024 12:29:03,29,0,1,One,173.7699629
0,L2,351,318,-94,135,27662,3489435.945,None,360,40.01033867,-146.0021042,2888.746452,64722.80016,High,11/13/2024 12:29:03,29,0,1,One,200.2423532
1,L2,547,277,102,94,27662,3489435.945,None,90,8.002067734,5.12398E-05,728.1881638,65922.62564,High,11/13/2024 12:29:03,29,0,1,One,200.2423532
0,L3,10,431,-134,-124,27662,3489435.945,None,116.5650512,17.89316741,-59.3079041,940.7635027,131733.537,High,11/13/2024 12:29:03,29,0,1,One,276.7038128
1,L3,273,517,129,-38,27662,3489435.945,None,-1,0,0,2888.746452,122503.8125,High,11/13/2024 12:29:03,29,0,1,One,276.7038128
0,L4,413,685,-37,126,27662,3489435.945,None,-1,0,0,2888.746452,64871.38749,High,11/13/2024 12:29:03,29,0,1,One,246.0020325
1,L4,412,439,-38,-120,27662,3489435.945,None,360,0,-64.03303678,2888.746452,67041.22392,High,11/13/2024 12:29:03,29,0,1,One,246.0020325
0,L5,143,1040,-1,118,27662,3489435.945,None,-1,0,0,2888.746452,87312.91046,High,11/13/2024 12:29:03,29,0,1,One,41.23105626
1,L5,105,1056,-39,134,27662,3489435.945,None,-1,0,0,2888.746452,93267.80564,High,11/13/2024 12:29:03,29,0,1,One,41.23105626
0,L6,341,1037,-109,116,27662,3489435.945,None,180,8.002067734,64.03308802,1448.37426,115230.6815,High,11/13/2024 12:29:03,29,0,1,One,234.0085469
1,L6,575,1035,125,114,27662,3489435.945,None,251.5650512,25.30476003,21.37762565,2021.042647,97685.21268,High,11/13/2024 12:29:03,29,0,1,One,234.0085469
0,R1,875,43,-105,-138,27662,3489435.945,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:29:03,29,0,0,None,-1
1,R1,870,47,-110,-134,27662,3489435.945,None,90,8.002067734,64.03308802,728.1881638,20485.69134,High,11/13/2024 12:29:03,29,0,1,One,-1
0,R2,1358,36,69,-143,27662,3489435.945,None,360,0,-64.03303678,2888.746452,24998.39607,High,11/13/2024 12:29:03,29,0,1,One,143.2236014
1,R2,1215,44,-74,-135,27662,3489435.945,None,-1,0,0,2888.746452,22342.62173,High,11/13/2024 12:29:03,29,0,1,One,143.2236014
0,R3,1103,433,128,-119,27662,3489435.945,None,-1,8.002067734,64.03308802,2888.746452,18734.7841,High,11/13/2024 12:29:03,29,0,1,One,-1
1,R3,1110,457,135,-95,27662,3489435.945,None,270,0,0,0,41558.33107,NotFound,11/13/2024 12:29:03,29,0,0,None,-1
0,R4,1419,432,131,-119,27662,3489435.945,None,360,0,-64.03303678,2888.746452,30235.91463,High,11/13/2024 12:29:03,29,0,1,One,54.58937626
1,R4,1411,486,123,-65,27662,3489435.945,None,180,8.002067734,5.12398E-05,1448.37426,20376.51677,High,11/13/2024 12:29:03,29,0,1,One,54.58937626
0,R5,873,1043,-104,129,27662,3489435.945,None,-1,0,0,2888.746452,21566.85062,High,11/13/2024 12:29:03,29,0,1,One,226.0353955
1,R5,1099,1039,122,125,27662,3489435.945,None,-1,16.00413547,64.03313926,2888.746452,22328.23055,High,11/13/2024 12:29:03,29,0,1,One,226.0353955
0,R6,1391,1045,108,129,27662,3489435.945,None,180,8.002067734,64.03308802,1448.37426,58638.6108,High,11/13/2024 12:29:03,29,0,1,One,22.20360331
1,R6,1413,1042,130,126,27662,3489435.945,None,270,8.002067734,-79.14913503,2168.560356,54127.76692,High,11/13/2024 12:29:03,29,0,1,One,22.20360331
0,L1,267,99,129,-82,27663,3489561.458,None,-1,42.90520119,150.5739081,725.0239218,84115.61376,High,11/13/2024 12:29:03,154,2,1,One,176.5899204
1,L1,227,271,89,90,27663,3489561.458,None,-1,58.00278926,74.31982387,800.4130422,98872.55559,High,11/13/2024 12:29:03,154,2,1,One,176.5899204
0,L2,354,320,-91,137,27663,3489561.458,None,-1,28.72649369,-89.90173121,2876.1938,64726.40571,High,11/13/2024 12:29:03,154,2,1,One,197.9520144
1,L2,547,276,102,93,27663,3489561.458,None,-1,7.967295844,-0.277037937,725.0239218,65923.62564,High,11/13/2024 12:29:03,154,2,1,One,197.9520144
0,L3,11,431,-133,-124,27663,3489561.458,None,-1,7.967295844,-79.08235531,936.6755436,131734.537,High,11/13/2024 12:29:03,154,2,1,One,275.7535131
1,L3,273,517,129,-38,27663,3489561.458,None,360,0,0,2876.1938,122503.8125,High,11/13/2024 12:29:03,154,2,1,One,275.7535131
0,L4,413,685,-37,126,27663,3489561.458,None,360,0,0,2876.1938,64871.38749,High,11/13/2024 12:29:03,154,2,1,One,246.0020325
1,L4,412,439,-38,-120,27663,3489561.458,None,-1,0,0,2876.1938,67041.22392,High,11/13/2024 12:29:03,154,2,1,One,246.0020325
0,L5,143,1040,-1,118,27663,3489561.458,None,360,0,0,2876.1938,87312.91046,High,11/13/2024 12:29:03,154,2,1,One,41.23105626
1,L5,105,1056,-39,134,27663,3489561.458,None,360,0,0,2876.1938,93267.80564,High,11/13/2024 12:29:03,154,2,1,One,41.23105626
0,L6,341,1037,-109,116,27663,3489561.458,None,-1,0,-63.754841,1442.080548,115230.6815,High,11/13/2024 12:29:03,154,2,1,One,236.0084744
1,L6,577,1035,127,114,27663,3489561.458,None,-1,15.93459169,-74.6549033,2012.260483,97687.21268,High,11/13/2024 12:29:03,154,2,1,One,236.0084744
0,R1,875,43,-105,-138,27663,3489561.458,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:29:03,154,2,0,None,-1
1,R1,870,47,-110,-134,27663,3489561.458,None,-1,0,-63.754841,725.0239218,20485.69134,High,11/13/2024 12:29:03,154,2,1,One,-1
0,R2,1358,37,69,-142,27663,3489561.458,None,-1,7.967295844,63.47780307,2876.1938,24999.39607,High,11/13/2024 12:29:03,154,2,1,One,143.1712262
1,R2,1215,44,-74,-135,27663,3489561.458,None,360,0,0,2876.1938,22342.62173,High,11/13/2024 12:29:03,154,2,1,One,143.1712262
0,R3,1103,433,128,-119,27663,3489561.458,None,360,0,-63.754841,2876.1938,18734.7841,High,11/13/2024 12:29:03,154,2,1,One,-1
1,R3,1110,457,135,-95,27663,3489561.458,None,270,0,0,0,41558.33107,NotFound,11/13/2024 12:29:03,154,2,0,None,-1
0,R4,1419,432,131,-119,27663,3489561.458,None,-1,0,0,2876.1938,30235.91463,High,11/13/2024 12:29:03,154,2,1,One,54.58937626
1,R4,1411,486,123,-65,27663,3489561.458,None,-1,0,-63.754841,1442.080548,20376.51677,High,11/13/2024 12:29:03,154,2,1,One,54.58937626
0,R5,873,1043,-104,129,27663,3489561.458,None,360,0,0,2876.1938,21566.85062,High,11/13/2024 12:29:03,154,2,1,One,226.0353955
1,R5,1099,1039,122,125,27663,3489561.458,None,360,0,-127.509682,2876.1938,22328.23055,High,11/13/2024 12:29:03,154,2,1,One,226.0353955
0,R6,1391,1045,108,129,27663,3489561.458,None,-1,0,-63.754841,1442.080548,58638.6108,High,11/13/2024 12:29:03,154,2,1,One,23.19482701
1,R6,1414,1042,131,126,27663,3489561.458,None,-1,7.967295844,-0.277037937,2159.137174,54128.76692,High,11/13/2024 12:29:03,154,2,1,One,23.19482701
0,L1,267,101,129,-80,27664,3489686.426,None,90,16.00410986,-215.2640105,728.1869984,84117.61376,High,11/13/2024 12:29:03,279,2,1,One,181.463495
1,L1,227,278,89,97,27664,3489686.426,None,90,56.01438449,-15.91132419,728.1869984,98879.55559,High,11/13/2024 12:29:03,279,2,1,One,181.463495
0,L2,356,320,-89,137,27664,3489686.426,None,360,16.00410986,-101.8052143,2888.741829,64728.40571,High,11/13/2024 12:29:03,279,2,1,One,196.002551
1,L2,547,276,102,93,27664,3489686.426,None,360,0,-63.75473897,2888.741829,65923.62564,High,11/13/2024 12:29:03,279,2,1,One,196.002551
0,L3,11,434,-133,-121,27664,3489686.426,None,90,24.00616478,128.3439102,728.1869984,131737.537,High,11/13/2024 12:29:03,279,2,1,One,274.8326764
1,L3,273,517,129,-38,27664,3489686.426,None,-1,0,0,2888.741829,122503.8125,High,11/13/2024 12:29:03,279,2,1,One,274.8326764
0,L4,413,685,-37,126,27664,3489686.426,None,-1,0,0,2888.741829,64871.38749,High,11/13/2024 12:29:03,279,2,1,One,246.0020325
1,L4,412,439,-38,-120,27664,3489686.426,None,360,0,0,2888.741829,67041.22392,High,11/13/2024 12:29:03,279,2,1,One,246.0020325
0,L5,142,1039,-2,117,27664,3489686.426,None,-1,11.31661461,90.55617167,2888.741829,87314.32468,High,11/13/2024 12:29:03,279,2,1,One,40.71854614
1,L5,105,1056,-39,134,27664,3489686.426,None,-1,0,0,2888.741829,93267.80564,High,11/13/2024 12:29:03,279,2,1,One,40.71854614
0,L6,341,1035,-109,114,27664,3489686.426,None,270,16.00410986,128.0657661,2168.556885,115232.6815,High,11/13/2024 12:29:03,279,2,1,One,236.019067
1,L6,577,1032,127,111,27664,3489686.426,None,270,24.00616478,64.58917126,2168.556885,97690.21268,High,11/13/2024 12:29:03,279,2,1,One,236.019067
0,R1,875,43,-105,-138,27664,3489686.426,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:29:03,279,2,0,None,-1
1,R1,870,47,-110,-134,27664,3489686.426,None,360,0,0,2888.741829,20485.69134,High,11/13/2024 12:29:03,279,2,1,One,-1
0,R2,1358,37,69,-142,27664,3489686.426,None,360,0,-63.75473897,2888.741829,24999.39607,High,11/13/2024 12:29:03,279,2,1,One,143.1712262
1,R2,1215,44,-74,-135,27664,3489686.426,None,-1,0,0,2888.741829,22342.62173,High,11/13/2024 12:29:03,279,2,1,One,143.1712262
0,R3,1103,433,128,-119,27664,3489686.426,None,-1,0,0,2888.741829,18734.7841,High,11/13/2024 12:29:03,279,2,1,One,-1
1,R3,1110,457,135,-95,27664,3489686.426,None,270,0,0,0,41558.33107,NotFound,11/13/2024 12:29:03,279,2,0,None,-1
0,R4,1419,433,131,-118,27664,3489686.426,None,90,8.002054928,64.03288307,728.1869984,30236.91463,High,11/13/2024 12:29:03,279,2,1,One,53.60037313
1,R4,1411,486,123,-65,27664,3489686.426,None,360,0,0,2888.741829,20376.51677,High,11/13/2024 12:29:03,279,2,1,One,53.60037313
0,R5,873,1043,-104,129,27664,3489686.426,None,-1,0,0,2888.741829,21566.85062,High,11/13/2024 12:29:03,279,2,1,One,226.0353955
1,R5,1099,1039,122,125,27664,3489686.426,None,-1,0,0,2888.741829,22328.23055,High,11/13/2024 12:29:03,279,2,1,One,226.0353955
0,R6,1391,1045,108,129,27664,3489686.426,None,360,0,0,2888.741829,58638.6108,High,11/13/2024 12:29:03,279,2,1,One,22.09072203
1,R6,1413,1043,130,127,27664,3489686.426,None,135,11.31661461,26.8014327,1088.27947,54130.18113,High,11/13/2024 12:29:03,279,2,1,One,22.09072203
0,L1,265,105,127,-76,27665,3489811.394,None,-1,35.78616301,158.2965693,728.1846676,84122.08589,High,11/13/2024 12:29:03,404,2,1,One,183.199345
1,L1,226,284,88,103,27665,3489811.394,None,-1,48.67444408,-58.73441835,728.1846676,98885.63835,High,11/13/2024 12:29:03,404,2,1,One,183.199345
0,L2,358,320,-87,137,27665,3489811.394,None,-1,16.00405863,-0.000409914,2888.732583,64730.40571,High,11/13/2024 12:29:03,404,2,1,One,194.0541162
1,L2,547,276,102,93,27665,3489811.394,None,-1,0,0,2888.732583,65923.62564,High,11/13/2024 12:29:03,404,2,1,One,194.0541162
0,L3,10,438,-134,-117,27665,3489811.394,None,-1,32.99321208,71.91461595,728.1846676,131741.6601,High,11/13/2024 12:29:03,404,2,1,One,274.6088127
1,L3,273,517,129,-38,27665,3489811.394,None,360,0,0,2888.732583,122503.8125,High,11/13/2024 12:29:03,404,2,1,One,274.6088127
0,L4,413,685,-37,126,27665,3489811.394,None,360,0,0,2888.732583,64871.38749,High,11/13/2024 12:29:03,404,2,1,One,246.0081299
1,L4,411,439,-39,-120,27665,3489811.394,None,-1,8.002029315,64.03247315,2888.732583,67042.22392,High,11/13/2024 12:29:03,404,2,1,One,246.0081299
0,L5,143,1040,-1,118,27665,3489811.394,None,45,11.31657838,-0.000289853,368.0933485,87315.73889,High,11/13/2024 12:29:03,404,2,1,One,41.23105626
1,L5,105,1056,-39,134,27665,3489811.394,None,360,0,0,2888.732583,93267.80564,High,11/13/2024 12:29:03,404,2,1,One,41.23105626
0,L6,341,1035,-109,114,27665,3489811.394,None,-1,0,-128.0653562,2168.549944,115232.6815,High,11/13/2024 12:29:03,404,2,1,One,236.0338959
1,L6,577,1031,127,110,27665,3489811.394,None,-1,8.002029315,-128.0655612,2168.549944,97691.21268,High,11/13/2024 12:29:03,404,2,1,One,236.0338959
0,R1,875,43,-105,-138,27665,3489811.394,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:29:03,404,2,0,None,-1
1,R1,870,47,-110,-134,27665,3489811.394,None,-1,0,0,2888.732583,20485.69134,High,11/13/2024 12:29:03,404,2,1,One,-1
0,R2,1358,38,69,-141,27665,3489811.394,None,-1,8.002029315,64.03247315,2888.732583,25000.39607,High,11/13/2024 12:29:03,404,2,1,One,143.1258188
1,R2,1215,44,-74,-135,27665,3489811.394,None,360,0,0,2888.732583,22342.62173,High,11/13/2024 12:29:03,404,2,1,One,143.1258188
0,R3,1103,433,128,-119,27665,3489811.394,None,360,0,0,2888.732583,18734.7841,High,11/13/2024 12:29:03,404,2,1,One,-1
1,R3,1110,457,135,-95,27665,3489811.394,None,270,0,0,0,41558.33107,NotFound,11/13/2024 12:29:03,404,2,0,None,-1
0,R4,1419,433,131,-118,27665,3489811.394,None,-1,0,-64.03267811,728.1846676,30236.91463,High,11/13/2024 12:29:03,404,2,1,One,53.60037313
1,R4,1411,486,123,-65,27665,3489811.394,None,-1,0,0,2888.732583,20376.51677,High,11/13/2024 12:29:03,404,2,1,One,53.60037313
0,R5,872,1043,-105,129,27665,3489811.394,None,180,8.002029315,64.03247315,1448.367306,21567.85062,High,11/13/2024 12:29:03,404,2,1,One,227.0352396
1,R5,1099,1039,122,125,27665,3489811.394,None,360,0,0,2888.732583,22328.23055,High,11/13/2024 12:29:03,404,2,1,One,227.0352396
0,R6,1392,1046,109,130,27665,3489811.394,None,-1,11.31657838,90.55559196,2888.732583,58640.02501,High,11/13/2024 12:29:03,404,2,1,One,22.36067977
1,R6,1414,1042,131,126,27665,3489811.394,None,-1,11.31657838,-0.000289853,1088.275987,54131.59535,High,11/13/2024 12:29:03,404,2,1,One,22.36067977
0,L1,264,109,126,-72,27666,3489936.532,None,104.0362435,32.94854888,-22.67593321,839.3653029,84126.209,High,11/13/2024 12:29:03,529,2,1,One,184.1765457
1,L1,225,289,87,108,27666,3489936.532,None,101.3099325,40.74726892,-63.34761758,817.578815,98890.73737,High,11/13/2024 12:29:03,529,2,1,One,184.1765457
0,L2,358,320,-87,137,27666,3489936.532,None,360,0,-127.8915837,2884.82208,64730.40571,High,11/13/2024 12:29:03,529,2,1,One,194.0541162
1,L2,547,276,102,93,27666,3489936.532,None,360,0,0,2884.82208,65923.62564,High,11/13/2024 12:29:03,529,2,1,One,194.0541162
0,L3,10,440,-134,-115,27666,3489936.532,None,90,15.9823938,-135.9367983,727.1989177,131743.6601,High,11/13/2024 12:29:03,529,2,1,One,274.040143
1,L3,273,517,129,-38,27666,3489936.532,None,-1,0,0,2884.82208,122503.8125,High,11/13/2024 12:29:03,529,2,1,One,274.040143
0,L4,413,685,-37,126,27666,3489936.532,None,-1,0,0,2884.82208,64871.38749,High,11/13/2024 12:29:03,529,2,1,One,246.0081299
1,L4,411,439,-39,-120,27666,3489936.532,None,360,0,-63.94579183,2884.82208,67042.22392,High,11/13/2024 12:29:03,529,2,1,One,246.0081299
0,L5,143,1040,-1,118,27666,3489936.532,None,-1,0,-90.43300607,367.5950573,87315.73889,High,11/13/2024 12:29:03,529,2,1,One,41.23105626
1,L5,105,1056,-39,134,27666,3489936.532,None,-1,0,0,2884.82208,93267.80564,High,11/13/2024 12:29:03,529,2,1,One,41.23105626
0,L6,341,1034,-109,113,27666,3489936.532,None,270,7.991196898,63.85922785,2165.614359,115233.6815,High,11/13/2024 12:29:03,529,2,1,One,236.0529602
1,L6,577,1029,127,108,27666,3489936.532,None,270,15.9823938,63.77266388,2165.614359,97693.21268,High,11/13/2024 12:29:03,529,2,1,One,236.0529602
0,R1,875,43,-105,-138,27666,3489936.532,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:29:03,529,2,0,None,-1
1,R1,870,46,-110,-135,27666,3489936.532,None,270,7.991196898,63.85922785,2165.614359,20486.69134,High,11/13/2024 12:29:03,529,2,1,One,-1
0,R2,1358,38,69,-141,27666,3489936.532,None,360,0,-63.94579183,2884.82208,25000.39607,High,11/13/2024 12:29:03,529,2,1,One,143.1258188
1,R2,1215,44,-74,-135,27666,3489936.532,None,-1,0,0,2884.82208,22342.62173,High,11/13/2024 12:29:03,529,2,1,One,143.1258188
0,R3,1103,433,128,-119,27666,3489936.532,None,-1,0,0,2884.82208,18734.7841,High,11/13/2024 12:29:03,529,2,1,One,-1
1,R3,1110,457,135,-95,27666,3489936.532,None,270,0,0,0,41558.33107,NotFound,11/13/2024 12:29:03,529,2,0,None,-1
0,R4,1419,433,131,-118,27666,3489936.532,None,360,0,0,2884.82208,30236.91463,High,11/13/2024 12:29:03,529,2,1,One,53.60037313
1,R4,1411,486,123,-65,27666,3489936.532,None,360,0,0,2884.82208,20376.51677,High,11/13/2024 12:29:03,529,2,1,One,53.60037313
0,R5,872,1042,-105,128,27666,3489936.532,None,-1,7.991196898,-0.086563978,1446.406638,21568.85062,High,11/13/2024 12:29:03,529,2,1,One,226.0199106
1,R5,1098,1039,121,125,27666,3489936.532,None,-1,7.991196898,63.85922785,2884.82208,22329.23055,High,11/13/2024 12:29:03,529,2,1,One,226.0199106
0,R6,1392,1046,109,130,27666,3489936.532,None,360,0,-90.43300607,2884.82208,58640.02501,High,11/13/2024 12:29:03,529,2,1,One,21.21320344
1,R6,1413,1043,130,127,27666,3489936.532,None,135,11.30125903,-0.122419952,1086.802778,54133.00956,High,11/13/2024 12:29:03,529,2,1,One,21.21320344
0,L1,265,117,127,-64,27667,3490062.096,None,-1,64.20855844,248.9575765,836.5182542,84134.27125,High,11/13/2024 12:29:03,655,2,1,One,181.463495
1,L1,225,294,87,113,27667,3490062.096,None,-1,39.82045752,-7.381210767,814.805664,98895.73737,High,11/13/2024 12:29:03,655,2,1,One,181.463495
0,L2,358,316,-87,133,27667,3490062.096,None,-1,31.85636602,253.707014,2875.037033,64734.40571,High,11/13/2024 12:29:03,655,2,1,One,192.418814
1,L2,546,275,101,92,27667,3490062.096,None,-1,11.26292622,89.698975,2875.037033,65925.03986,High,11/13/2024 12:29:03,655,2,1,One,192.418814
0,L3,9,443,-135,-112,27667,3490062.096,None,-1,25.18466865,73.28775897,724.7323269,131746.8224,High,11/13/2024 12:29:03,655,2,1,One,274.1751265
1,L3,273,517,129,-38,27667,3490062.096,None,360,0,0,2875.037033,122503.8125,High,11/13/2024 12:29:03,655,2,1,One,274.1751265
0,L4,413,685,-37,126,27667,3490062.096,None,360,0,0,2875.037033,64871.38749,High,11/13/2024 12:29:03,655,2,1,One,246.0081299
1,L4,411,439,-39,-120,27667,3490062.096,None,-1,0,0,2875.037033,67042.22392,High,11/13/2024 12:29:03,655,2,1,One,246.0081299
0,L5,143,1039,-1,117,27667,3490062.096,None,270,7.964091504,63.42675349,2158.268798,87316.73889,High,11/13/2024 12:29:03,655,2,1,One,41.62931659
1,L5,105,1056,-39,134,27667,3490062.096,None,360,0,0,2875.037033,93267.80564,High,11/13/2024 12:29:03,655,2,1,One,41.62931659
0,L6,342,1034,-108,113,27667,3490062.096,None,-1,7.964091504,-0.215869832,2158.268798,115234.6815,High,11/13/2024 12:29:03,655,2,1,One,233.0772404
1,L6,575,1028,125,107,27667,3490062.096,None,-1,17.80824998,14.54128575,2158.268798,97695.44875,High,11/13/2024 12:29:03,655,2,1,One,233.0772404
0,R1,875,43,-105,-138,27667,3490062.096,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:29:03,655,2,0,None,-1
1,R1,870,46,-110,-135,27667,3490062.096,None,-1,0,-63.64262332,2158.268798,20486.69134,High,11/13/2024 12:29:03,655,2,1,One,-1
0,R2,1358,38,69,-141,27667,3490062.096,None,-1,0,0,2875.037033,25000.39607,High,11/13/2024 12:29:03,655,2,1,One,143.1258188
1,R2,1215,44,-74,-135,27667,3490062.096,None,360,0,0,2875.037033,22342.62173,High,11/13/2024 12:29:03,655,2,1,One,143.1258188
0,R3,1103,433,128,-119,27667,3490062.096,None,360,0,0,2875.037033,18734.7841,High,11/13/2024 12:29:03,655,2,1,One,-1
1,R3,1110,457,135,-95,27667,3490062.096,None,270,0,0,0,41558.33107,NotFound,11/13/2024 12:29:03,655,2,0,None,-1
0,R4,1419,432,131,-119,27667,3490062.096,None,-1,7.964091504,63.42675349,2875.037033,30237.91463,High,11/13/2024 12:29:03,655,2,1,One,54.58937626
1,R4,1411,486,123,-65,27667,3490062.096,None,-1,0,0,2875.037033,20376.51677,High,11/13/2024 12:29:03,655,2,1,One,54.58937626
0,R5,872,1042,-105,128,27667,3490062.096,None,360,0,-63.64262332,2875.037033,21568.85062,High,11/13/2024 12:29:03,655,2,1,One,226.0199106
1,R5,1098,1039,121,125,27667,3490062.096,None,360,0,-63.64262332,2875.037033,22329.23055,High,11/13/2024 12:29:03,655,2,1,One,226.0199106
0,R6,1391,1045,108,129,27667,3490062.096,None,-1,11.26292622,89.698975,2875.037033,58641.43922,High,11/13/2024 12:29:03,655,2,1,One,22.09072203
1,R6,1413,1043,130,127,27667,3490062.096,None,-1,0,-90.00426104,1083.116445,54133.00956,High,11/13/2024 12:29:03,655,2,1,One,22.09072203
0,L1,266,125,128,-56,27668,3490187.064,None,82.87498365,64.51462934,2.449196194,671.1722262,84142.33351,High,11/13/2024 12:29:03,780,2,1,One,176.5899204
1,L1,226,297,88,116,27668,3490187.064,None,71.56505118,25.30471953,-116.1557327,580.6695254,98898.89965,High,11/13/2024 12:29:03,780,2,1,One,176.5899204
0,L2,363,314,-82,131,27668,3490187.064,None,360,43.09238458,89.91123772,2888.741829,64739.79087,High,11/13/2024 12:29:03,780,2,1,One,187.8829423
1,L2,547,276,102,93,27668,3490187.064,None,45,11.31661461,0.429617433,368.0945267,65926.45407,High,11/13/2024 12:29:03,780,2,1,One,187.8829423
0,L3,10,446,-134,-109,27668,3490187.064,None,71.56505118,25.30471953,0.960653784,580.6695254,131749.9847,High,11/13/2024 12:29:03,780,2,1,One,272.4151244
1,L3,273,517,129,-38,27668,3490187.064,None,-1,0,0,2888.741829,122503.8125,High,11/13/2024 12:29:03,780,2,1,One,272.4151244
0,L4,413,685,-37,126,27668,3490187.064,None,-1,0,0,2888.741829,64871.38749,High,11/13/2024 12:29:03,780,2,1,One,246.0081299
1,L4,411,439,-39,-120,27668,3490187.064,None,360,0,0,2888.741829,67042.22392,High,11/13/2024 12:29:03,780,2,1,One,246.0081299
0,L5,143,1039,-1,117,27668,3490187.064,None,-1,0,-63.72909767,2168.556885,87316.73889,High,11/13/2024 12:29:03,780,2,1,One,41.62931659
1,L5,105,1056,-39,134,27668,3490187.064,None,-1,0,0,2888.741829,93267.80564,High,11/13/2024 12:29:03,780,2,1,One,41.62931659
0,L6,343,1034,-107,113,27668,3490187.064,None,360,8.002054928,0.3037854,2888.741829,115235.6815,High,11/13/2024 12:29:03,780,2,1,One,232.0775732
1,L6,575,1028,125,107,27668,3490187.064,None,360,0,-142.5025945,2888.741829,97695.44875,High,11/13/2024 12:29:03,780,2,1,One,232.0775732
0,R1,875,43,-105,-138,27668,3490187.064,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:29:03,780,2,0,None,-1
1,R1,870,47,-110,-134,27668,3490187.064,None,90,8.002054928,64.03288307,728.1869984,20487.69134,High,11/13/2024 12:29:03,780,2,1,One,-1
0,R2,1358,38,69,-141,27668,3490187.064,None,360,0,0,2888.741829,25000.39607,High,11/13/2024 12:29:03,780,2,1,One,143.1258188
1,R2,1215,44,-74,-135,27668,3490187.064,None,-1,0,0,2888.741829,22342.62173,High,11/13/2024 12:29:03,780,2,1,One,143.1258188
0,R3,1103,433,128,-119,27668,3490187.064,None,-1,0,0,2888.741829,18734.7841,High,11/13/2024 12:29:03,780,2,1,One,-1
1,R3,1110,457,135,-95,27668,3490187.064,None,270,0,0,0,41558.33107,NotFound,11/13/2024 12:29:03,780,2,0,None,-1
0,R4,1419,433,131,-118,27668,3490187.064,None,90,8.002054928,0.3037854,728.1869984,30238.91463,High,11/13/2024 12:29:03,780,2,1,One,53.60037313
1,R4,1411,486,123,-65,27668,3490187.064,None,360,0,0,2888.741829,20376.51677,High,11/13/2024 12:29:03,780,2,1,One,53.60037313
0,R5,872,1042,-105,128,27668,3490187.064,None,-1,0,0,2888.741829,21568.85062,High,11/13/2024 12:29:03,780,2,1,One,226.0353955
1,R5,1098,1038,121,124,27668,3490187.064,None,-1,8.002054928,64.03288307,2888.741829,22330.23055,High,11/13/2024 12:29:03,780,2,1,One,226.0353955
0,R6,1391,1044,108,128,27668,3490187.064,None,270,8.002054928,-26.09367117,2168.556885,58642.43922,High,11/13/2024 12:29:03,780,2,1,One,23.08679276
1,R6,1414,1042,131,126,27668,3490187.064,None,315,11.31661461,90.55617167,2528.649357,54134.42378,High,11/13/2024 12:29:03,780,2,1,One,23.08679276
0,L1,267,131,129,-50,27669,3490312.032,None,-1,48.67452198,-126.7532063,671.1711521,84148.41627,High,11/13/2024 12:29:03,906,2,1,One,172.9306219
1,L1,226,299,88,118,27669,3490312.032,None,-1,16.00408424,-74.42407535,580.668596,98900.89965,High,11/13/2024 12:29:03,906,2,1,One,172.9306219
0,L2,369,310,-76,127,27669,3490312.032,None,-1,57.70354635,116.9191319,2888.737206,64747.00198,High,11/13/2024 12:29:03,906,2,1,One,180.4272707
1,L2,546,275,101,92,27669,3490312.032,None,-1,11.31659649,-0.000144927,368.0939376,65927.86828,High,11/13/2024 12:29:03,906,2,1,One,180.4272707
0,L3,9,451,-135,-104,27669,3490312.032,None,-1,40.80256892,124.0144436,580.668596,131755.0837,High,11/13/2024 12:29:03,906,2,1,One,272.1249713
1,L3,273,517,129,-38,27669,3490312.032,None,360,0,0,2888.737206,122503.8125,High,11/13/2024 12:29:03,906,2,1,One,272.1249713
0,L4,413,685,-37,126,27669,3490312.032,None,360,0,0,2888.737206,64871.38749,High,11/13/2024 12:29:03,906,2,1,One,246.0081299
1,L4,411,439,-39,-120,27669,3490312.032,None,-1,0,0,2888.737206,67042.22392,High,11/13/2024 12:29:03,906,2,1,One,246.0081299
0,L5,143,1039,-1,117,27669,3490312.032,None,360,0,0,2888.737206,87316.73889,High,11/13/2024 12:29:03,906,2,1,One,41.62931659
1,L5,105,1056,-39,134,27669,3490312.032,None,360,0,0,2888.737206,93267.80564,High,11/13/2024 12:29:03,906,2,1,One,41.62931659
0,L6,343,1034,-107,113,27669,3490312.032,None,-1,0,-64.03278059,2888.737206,115235.6815,High,11/13/2024 12:29:03,906,2,1,One,234.173013
1,L6,577,1025,127,104,27669,3490312.032,None,-1,28.85177318,230.8731042,2888.737206,97699.0543,High,11/13/2024 12:29:03,906,2,1,One,234.173013
