ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
0,L5,45,1053,-99,131,42074,5308140.469,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
1,L5,21,1046,-123,124,42074,5308140.469,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
0,L6,519,798,69,-123,42074,5308140.469,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
1,L6,554,903,104,-18,42074,5308140.469,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
0,R1,871,44,-109,-137,42074,5308140.469,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
1,R1,879,87,-101,-94,42074,5308140.469,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
0,R2,1212,52,-77,-127,42074,5308140.469,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
1,R2,1193,40,-96,-139,42074,5308140.469,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
0,R3,1082,427,107,-125,42074,5308140.469,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
1,R3,1098,453,123,-99,42074,5308140.469,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
0,R4,1422,435,134,-116,42074,5308140.469,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
1,R4,1402,422,114,-129,42074,5308140.469,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
0,R5,867,1028,-110,114,42074,5308140.469,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
1,R5,874,1036,-103,122,42074,5308140.469,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
0,R6,1159,808,-124,-108,42074,5308140.469,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
1,R6,1161,930,-122,14,42074,5308140.469,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:21,733,12,0,None,-1
0,L1,149,274,11,93,42075,5308265.38,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,L1,5,99,-133,-82,42075,5308265.38,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,L2,329,223,-116,40,42075,5308265.38,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,L2,391,61,-54,-122,42075,5308265.38,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,L3,11,515,-133,-40,42075,5308265.38,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,L3,270,440,126,-115,42075,5308265.38,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,L4,441,563,-9,4,42075,5308265.38,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,L4,336,527,-114,-32,42075,5308265.38,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,L5,45,1053,-99,131,42075,5308265.38,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,L5,21,1046,-123,124,42075,5308265.38,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,L6,519,798,69,-123,42075,5308265.38,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,L6,554,903,104,-18,42075,5308265.38,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,R1,871,44,-109,-137,42075,5308265.38,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,R1,879,87,-101,-94,42075,5308265.38,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,R2,1212,52,-77,-127,42075,5308265.38,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,R2,1193,40,-96,-139,42075,5308265.38,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,R3,1082,427,107,-125,42075,5308265.38,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,R3,1098,453,123,-99,42075,5308265.38,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,R4,1422,435,134,-116,42075,5308265.38,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,R4,1402,422,114,-129,42075,5308265.38,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,R5,867,1028,-110,114,42075,5308265.38,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,R5,874,1036,-103,122,42075,5308265.38,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,R6,1159,808,-124,-108,42075,5308265.38,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
1,R6,1161,930,-122,14,42075,5308265.38,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:21,858,12,0,None,-1
0,L1,149,274,11,93,42076,5308390.348,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,L1,5,99,-133,-82,42076,5308390.348,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,L2,329,223,-116,40,42076,5308390.348,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,L2,391,61,-54,-122,42076,5308390.348,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,L3,11,515,-133,-40,42076,5308390.348,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,L3,270,440,126,-115,42076,5308390.348,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,L4,441,563,-9,4,42076,5308390.348,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,L4,336,527,-114,-32,42076,5308390.348,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,L5,45,1053,-99,131,42076,5308390.348,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,L5,21,1046,-123,124,42076,5308390.348,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,L6,519,798,69,-123,42076,5308390.348,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,L6,554,903,104,-18,42076,5308390.348,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,R1,871,44,-109,-137,42076,5308390.348,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,R1,879,87,-101,-94,42076,5308390.348,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,R2,1212,52,-77,-127,42076,5308390.348,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,R2,1193,40,-96,-139,42076,5308390.348,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,R3,1082,427,107,-125,42076,5308390.348,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,R3,1098,453,123,-99,42076,5308390.348,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,R4,1422,435,134,-116,42076,5308390.348,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,R4,1402,422,114,-129,42076,5308390.348,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,R5,867,1028,-110,114,42076,5308390.348,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,R5,874,1036,-103,122,42076,5308390.348,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,R6,1159,808,-124,-108,42076,5308390.348,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
1,R6,1161,930,-122,14,42076,5308390.348,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:21,985,12,0,None,-1
0,L1,149,274,11,93,42077,5308516.28,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,L1,5,99,-133,-82,42077,5308516.28,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,L2,329,223,-116,40,42077,5308516.28,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,L2,391,61,-54,-122,42077,5308516.28,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,L3,11,515,-133,-40,42077,5308516.28,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,L3,270,440,126,-115,42077,5308516.28,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,L4,441,563,-9,4,42077,5308516.28,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,L4,336,527,-114,-32,42077,5308516.28,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,L5,45,1053,-99,131,42077,5308516.28,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,L5,21,1046,-123,124,42077,5308516.28,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,L6,519,798,69,-123,42077,5308516.28,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,L6,554,903,104,-18,42077,5308516.28,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,R1,871,44,-109,-137,42077,5308516.28,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,R1,879,87,-101,-94,42077,5308516.28,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,R2,1212,52,-77,-127,42077,5308516.28,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,R2,1193,40,-96,-139,42077,5308516.28,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,R3,1082,427,107,-125,42077,5308516.28,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,R3,1098,453,123,-99,42077,5308516.28,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,R4,1422,435,134,-116,42077,5308516.28,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,R4,1402,422,114,-129,42077,5308516.28,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,R5,867,1028,-110,114,42077,5308516.28,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,R5,874,1036,-103,122,42077,5308516.28,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,R6,1159,808,-124,-108,42077,5308516.28,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
1,R6,1161,930,-122,14,42077,5308516.28,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:22,109,12,0,None,-1
0,L1,149,274,11,93,42078,5308641.252,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,L1,5,99,-133,-82,42078,5308641.252,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,L2,329,223,-116,40,42078,5308641.252,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,L2,391,61,-54,-122,42078,5308641.252,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,L3,11,515,-133,-40,42078,5308641.252,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,L3,270,440,126,-115,42078,5308641.252,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,L4,441,563,-9,4,42078,5308641.252,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,L4,336,527,-114,-32,42078,5308641.252,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,L5,45,1053,-99,131,42078,5308641.252,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,L5,21,1046,-123,124,42078,5308641.252,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,L6,519,798,69,-123,42078,5308641.252,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,L6,554,903,104,-18,42078,5308641.252,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,R1,871,44,-109,-137,42078,5308641.252,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,R1,879,87,-101,-94,42078,5308641.252,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,R2,1212,52,-77,-127,42078,5308641.252,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,R2,1193,40,-96,-139,42078,5308641.252,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,R3,1082,427,107,-125,42078,5308641.252,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,R3,1098,453,123,-99,42078,5308641.252,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,R4,1422,435,134,-116,42078,5308641.252,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,R4,1402,422,114,-129,42078,5308641.252,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,R5,867,1028,-110,114,42078,5308641.252,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,R5,874,1036,-103,122,42078,5308641.252,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,R6,1159,808,-124,-108,42078,5308641.252,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
1,R6,1161,930,-122,14,42078,5308641.252,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:22,234,12,0,None,-1
0,L1,149,274,11,93,42079,5308766.331,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,L1,5,99,-133,-82,42079,5308766.331,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,L2,329,223,-116,40,42079,5308766.331,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,L2,391,61,-54,-122,42079,5308766.331,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,L3,11,515,-133,-40,42079,5308766.331,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,L3,270,440,126,-115,42079,5308766.331,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,L4,441,563,-9,4,42079,5308766.331,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,L4,336,527,-114,-32,42079,5308766.331,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,L5,45,1053,-99,131,42079,5308766.331,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,L5,21,1046,-123,124,42079,5308766.331,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,L6,519,798,69,-123,42079,5308766.331,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,L6,554,903,104,-18,42079,5308766.331,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,R1,871,44,-109,-137,42079,5308766.331,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,R1,879,87,-101,-94,42079,5308766.331,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,R2,1212,52,-77,-127,42079,5308766.331,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,R2,1193,40,-96,-139,42079,5308766.331,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,R3,1082,427,107,-125,42079,5308766.331,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,R3,1098,453,123,-99,42079,5308766.331,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,R4,1422,435,134,-116,42079,5308766.331,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,R4,1402,422,114,-129,42079,5308766.331,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,R5,867,1028,-110,114,42079,5308766.331,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,R5,874,1036,-103,122,42079,5308766.331,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,R6,1159,808,-124,-108,42079,5308766.331,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
1,R6,1161,930,-122,14,42079,5308766.331,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:22,359,12,0,None,-1
0,L1,149,274,11,93,42080,5308891.299,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,L1,5,99,-133,-82,42080,5308891.299,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,L2,329,223,-116,40,42080,5308891.299,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,L2,391,61,-54,-122,42080,5308891.299,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,L3,11,515,-133,-40,42080,5308891.299,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,L3,270,440,126,-115,42080,5308891.299,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,L4,441,563,-9,4,42080,5308891.299,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,L4,336,527,-114,-32,42080,5308891.299,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,L5,45,1053,-99,131,42080,5308891.299,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,L5,21,1046,-123,124,42080,5308891.299,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,L6,519,798,69,-123,42080,5308891.299,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,L6,554,903,104,-18,42080,5308891.299,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,R1,871,44,-109,-137,42080,5308891.299,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,R1,879,87,-101,-94,42080,5308891.299,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,R2,1212,52,-77,-127,42080,5308891.299,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,R2,1193,40,-96,-139,42080,5308891.299,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,R3,1082,427,107,-125,42080,5308891.299,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,R3,1098,453,123,-99,42080,5308891.299,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,R4,1422,435,134,-116,42080,5308891.299,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,R4,1402,422,114,-129,42080,5308891.299,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,R5,867,1028,-110,114,42080,5308891.299,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,R5,874,1036,-103,122,42080,5308891.299,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,R6,1159,808,-124,-108,42080,5308891.299,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
1,R6,1161,930,-122,14,42080,5308891.299,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:22,484,12,0,None,-1
0,L1,149,274,11,93,42081,5309016.267,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,L1,5,99,-133,-82,42081,5309016.267,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,L2,329,223,-116,40,42081,5309016.267,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,L2,391,61,-54,-122,42081,5309016.267,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,L3,11,515,-133,-40,42081,5309016.267,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,L3,270,440,126,-115,42081,5309016.267,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,L4,441,563,-9,4,42081,5309016.267,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,L4,336,527,-114,-32,42081,5309016.267,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,L5,45,1053,-99,131,42081,5309016.267,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,L5,21,1046,-123,124,42081,5309016.267,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,L6,519,798,69,-123,42081,5309016.267,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,L6,554,903,104,-18,42081,5309016.267,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,R1,871,44,-109,-137,42081,5309016.267,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,R1,879,87,-101,-94,42081,5309016.267,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,R2,1212,52,-77,-127,42081,5309016.267,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,R2,1193,40,-96,-139,42081,5309016.267,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,R3,1082,427,107,-125,42081,5309016.267,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,R3,1098,453,123,-99,42081,5309016.267,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,R4,1422,435,134,-116,42081,5309016.267,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,R4,1402,422,114,-129,42081,5309016.267,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,R5,867,1028,-110,114,42081,5309016.267,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,R5,874,1036,-103,122,42081,5309016.267,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,R6,1159,808,-124,-108,42081,5309016.267,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
1,R6,1161,930,-122,14,42081,5309016.267,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:59:22,609,12,0,None,-1
0,L1,149,274,11,93,42082,5309141.235,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
1,L1,5,99,-133,-82,42082,5309141.235,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
0,L2,329,223,-116,40,42082,5309141.235,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
1,L2,391,61,-54,-122,42082,5309141.235,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
0,L3,11,515,-133,-40,42082,5309141.235,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
1,L3,270,440,126,-115,42082,5309141.235,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
0,L4,441,563,-9,4,42082,5309141.235,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
1,L4,336,527,-114,-32,42082,5309141.235,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
0,L5,45,1053,-99,131,42082,5309141.235,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
1,L5,21,1046,-123,124,42082,5309141.235,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
0,L6,519,798,69,-123,42082,5309141.235,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
1,L6,554,903,104,-18,42082,5309141.235,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
0,R1,871,44,-109,-137,42082,5309141.235,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
1,R1,879,87,-101,-94,42082,5309141.235,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
0,R2,1212,52,-77,-127,42082,5309141.235,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
1,R2,1193,40,-96,-139,42082,5309141.235,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:59:22,734,12,0,None,-1
