ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
1,L3,18,421,-126,-134,14570,1837170.612,None,270,8.00149788,-222.3246676,2168.405926,77135.34397,High,11/13/2024 12:01:30,763,0,1,One,162.2498074
0,L4,496,515,46,-44,14570,1837170.612,None,-1,0,0,2888.540735,45774.52112,High,11/13/2024 12:01:30,763,0,1,One,79.20227269
1,L4,463,443,13,-116,14570,1837170.612,None,-1,0,-64.02950151,2888.540735,44677.51836,High,11/13/2024 12:01:30,763,0,1,One,79.20227269
0,L5,21,1021,-123,99,14570,1837170.612,None,277.1250163,136.9635817,93.69358325,2225.416729,77465.97236,High,11/13/2024 12:01:30,763,0,1,One,36.87817783
1,L5,29,1057,-115,135,14570,1837170.612,None,-1,8.00149788,-770.8185922,1448.271116,80122.99339,High,11/13/2024 12:01:30,763,0,1,One,36.87817783
0,L6,404,1036,-46,115,14570,1837170.612,None,180,58.25178385,-0.040282192,1448.271116,75339.62773,High,11/13/2024 12:01:30,763,0,1,One,253.0612574
1,L6,330,794,-120,-127,14570,1837170.612,None,-1,11.31582682,-52.63075362,1448.271116,70589.30904,High,11/13/2024 12:01:30,763,0,1,One,253.0612574
0,R1,867,310,-113,129,14570,1837170.612,None,-1,0,0,2888.540735,14308.56334,High,11/13/2024 12:01:30,763,0,1,One,31.30495168
1,R1,881,282,-99,101,14570,1837170.612,None,360,0,0,2888.540735,14795.31686,High,11/13/2024 12:01:30,763,0,1,One,31.30495168
0,R2,1408,91,119,-88,14570,1837170.612,None,360,0,0,2888.540735,17880.34887,High,11/13/2024 12:01:30,763,0,1,One,62.36184731
1,R2,1391,31,102,-148,14570,1837170.612,None,180,8.00149788,-0.005533185,1448.271116,17325.42195,High,11/13/2024 12:01:30,763,0,1,One,62.36184731
0,R3,904,539,-71,-13,14570,1837170.612,None,135,11.31582682,90.54356433,1088.203712,12675.49899,High,11/13/2024 12:01:30,763,0,1,One,234.2669418
1,R3,1088,684,113,132,14570,1837170.612,None,360,0,0,2888.540735,31995.51206,High,11/13/2024 12:01:30,763,0,1,One,234.2669418
0,R4,1406,422,118,-129,14570,1837170.612,None,-1,0,0,2888.540735,22065.39177,High,11/13/2024 12:01:30,763,0,1,One,49.64876635
1,R4,1414,471,126,-80,14570,1837170.612,None,-1,0,0,2888.540735,14518.00558,High,11/13/2024 12:01:30,763,0,1,One,49.64876635
0,R5,1002,854,25,-60,14570,1837170.612,None,-1,24.00449364,-38.78974586,2888.540735,17196.74576,High,11/13/2024 12:01:30,763,0,1,One,220.290717
1,R5,894,1046,-83,132,14570,1837170.612,None,360,0,-90.55138943,2888.540735,15239.70325,High,11/13/2024 12:01:30,763,0,1,One,220.290717
0,R6,1412,1045,129,129,14570,1837170.612,None,180,8.00149788,-0.005533185,1448.271116,43249.61303,High,11/13/2024 12:01:30,763,0,1,One,19.6468827
1,R6,1407,1026,124,110,14570,1837170.612,None,-1,8.00149788,64.02396833,2888.540735,40104.70541,High,11/13/2024 12:01:30,763,0,1,One,19.6468827
0,L1,102,173,-36,-8,14571,1837295.566,None,-1,51.24393366,282.0317421,728.2691683,66721.00173,High,11/13/2024 12:01:30,888,0,1,One,161.0279479
1,L1,263,176,125,-5,14571,1837295.566,None,270,8.002957893,64.04733504,2168.801589,68842.45853,High,11/13/2024 12:01:30,888,0,1,One,161.0279479
0,L2,466,309,21,126,14571,1837295.566,None,-1,0,0,2889.067799,35470.46424,High,11/13/2024 12:01:30,888,0,1,One,269.6683148
1,L2,411,45,-34,-138,14571,1837295.566,None,270,16.00591579,37.5345845,2168.801589,41211.37614,High,11/13/2024 12:01:30,888,0,1,One,269.6683148
0,L3,178,428,34,-127,14571,1837295.566,None,225,22.63578318,-139.0250334,1808.668484,81375.15302,High,11/13/2024 12:01:30,888,0,1,One,163.1103921
1,L3,15,422,-129,-133,14571,1837295.566,None,-1,25.30757496,138.4998062,2168.801589,77138.50625,High,11/13/2024 12:01:30,888,0,1,One,163.1103921
0,L4,497,514,47,-45,14571,1837295.566,None,315,11.31789159,90.57660985,2528.934694,45775.93534,High,11/13/2024 12:01:30,888,0,1,One,79.62411695
1,L4,463,442,13,-117,14571,1837295.566,None,270,8.002957893,64.04733504,2168.801589,44678.51836,High,11/13/2024 12:01:30,888,0,1,One,79.62411695
0,L5,25,1016,-119,94,14571,1837295.566,None,-1,51.24393366,-686.0107342,2225.822795,77472.37548,High,11/13/2024 12:01:30,888,0,1,One,41.19465985
1,L5,29,1057,-115,135,14571,1837295.566,None,360,0,-64.03565062,2889.067799,80122.99339,High,11/13/2024 12:01:30,888,0,1,One,41.19465985
0,L6,398,1036,-52,115,14571,1837295.566,None,-1,48.01774736,-81.9025631,1448.535379,75345.62773,High,11/13/2024 12:01:30,888,0,1,One,253.2982432
1,L6,330,792,-120,-129,14571,1837295.566,None,270,16.00591579,37.5345845,2168.801589,70591.30904,High,11/13/2024 12:01:30,888,0,1,One,253.2982432
0,R1,867,310,-113,129,14571,1837295.566,None,360,0,0,2889.067799,14308.56334,High,11/13/2024 12:01:30,888,0,1,One,31.30495168
1,R1,881,282,-99,101,14571,1837295.566,None,-1,0,0,2889.067799,14795.31686,High,11/13/2024 12:01:30,888,0,1,One,31.30495168
0,R2,1408,91,119,-88,14571,1837295.566,None,-1,0,0,2889.067799,17880.34887,High,11/13/2024 12:01:30,888,0,1,One,62.36184731
1,R2,1391,31,102,-148,14571,1837295.566,None,-1,0,-64.03565062,1448.535379,17325.42195,High,11/13/2024 12:01:30,888,0,1,One,62.36184731
0,R3,904,539,-71,-13,14571,1837295.566,None,-1,0,-90.56008558,1088.402273,12675.49899,High,11/13/2024 12:01:30,888,0,1,One,234.2669418
1,R3,1088,684,113,132,14571,1837295.566,None,-1,0,0,2889.067799,31995.51206,High,11/13/2024 12:01:30,888,0,1,One,234.2669418
0,R4,1406,422,118,-129,14571,1837295.566,None,360,0,0,2889.067799,22065.39177,High,11/13/2024 12:01:30,888,0,1,One,49.64876635
1,R4,1414,471,126,-80,14571,1837295.566,None,360,0,0,2889.067799,14518.00558,High,11/13/2024 12:01:30,888,0,1,One,49.64876635
0,R5,1004,859,27,-55,14571,1837295.566,None,63.43494882,43.0972472,152.7985028,515.6701823,17202.13093,High,11/13/2024 12:01:30,888,0,1,One,216.6033241
1,R5,893,1045,-84,131,14571,1837295.566,None,-1,11.31789159,90.57660985,2889.067799,15241.11746,High,11/13/2024 12:01:30,888,0,1,One,216.6033241
0,R6,1412,1045,129,129,14571,1837295.566,None,-1,0,-64.03565062,1448.535379,43249.61303,High,11/13/2024 12:01:30,888,0,1,One,19.6468827
1,R6,1407,1026,124,110,14571,1837295.566,None,360,0,-64.03565062,2889.067799,40104.70541,High,11/13/2024 12:01:30,888,0,1,One,19.6468827
0,L1,101,177,-37,-4,14572,1837420.539,None,104.0362435,32.99191847,-146.0474341,840.4701445,66725.12483,High,11/13/2024 12:01:31,13,0,1,One,162.0030864
1,L1,263,176,125,-5,14572,1837420.539,None,-1,0,-64.03739276,2168.464919,68842.45853,High,11/13/2024 12:01:31,13,0,1,One,162.0030864
0,L2,466,309,21,126,14572,1837420.539,None,360,0,0,2888.61932,35470.46424,High,11/13/2024 12:01:31,13,0,1,One,268.6894118
1,L2,411,46,-34,-137,14572,1837420.539,None,-1,8.001715568,-64.0473335,2168.464919,41212.37614,High,11/13/2024 12:01:31,13,0,1,One,268.6894118
0,L3,177,426,33,-129,14572,1837420.539,None,-1,17.89237995,-37.95536353,1808.387718,81377.38908,High,11/13/2024 12:01:31,13,0,1,One,160.0781059
1,L3,17,421,-127,-134,14572,1837420.539,None,360,17.89237995,-59.33428139,2888.61932,77140.74232,High,11/13/2024 12:01:31,13,0,1,One,160.0781059
0,L4,497,514,47,-45,14572,1837420.539,None,-1,0,-90.56254934,2528.542119,45775.93534,High,11/13/2024 12:01:31,13,0,1,One,79.20227269
1,L4,464,442,14,-117,14572,1837420.539,None,-1,8.001715568,-0.009940735,2168.464919,44679.51836,High,11/13/2024 12:01:31,13,0,1,One,79.20227269
0,L5,25,1015,-119,93,14572,1837420.539,None,270,8.001715568,-346.0119297,2168.464919,77473.37548,High,11/13/2024 12:01:31,13,0,1,One,41.30375286
1,L5,30,1056,-114,134,14572,1837420.539,None,-1,11.31613468,90.54849102,2888.61932,80124.4076,High,11/13/2024 12:01:31,13,0,1,One,41.30375286
0,L6,391,1036,-59,115,14572,1837420.539,None,180,56.01200897,63.96780762,1448.310518,75352.62773,High,11/13/2024 12:01:31,13,0,1,One,250.2978226
1,L6,331,793,-119,-128,14572,1837420.539,None,-1,11.31613468,-37.5262945,2168.464919,70592.72326,High,11/13/2024 12:01:31,13,0,1,One,250.2978226
0,R1,867,310,-113,129,14572,1837420.539,None,-1,0,0,2888.61932,14308.56334,High,11/13/2024 12:01:31,13,0,1,One,31.30495168
1,R1,881,282,-99,101,14572,1837420.539,None,360,0,0,2888.61932,14795.31686,High,11/13/2024 12:01:31,13,0,1,One,31.30495168
0,R2,1408,91,119,-88,14572,1837420.539,None,360,0,0,2888.61932,17880.34887,High,11/13/2024 12:01:31,13,0,1,One,61.68468205
1,R2,1390,32,101,-147,14572,1837420.539,None,135,11.31613468,90.54849102,1088.233317,17326.83617,High,11/13/2024 12:01:31,13,0,1,One,61.68468205
0,R3,904,540,-71,-12,14572,1837420.539,None,90,8.001715568,64.02745203,728.1561167,12676.49899,High,11/13/2024 12:01:31,13,0,1,One,233.6493099
1,R3,1088,684,113,132,14572,1837420.539,None,360,0,0,2888.61932,31995.51206,High,11/13/2024 12:01:31,13,0,1,One,233.6493099
0,R4,1406,422,118,-129,14572,1837420.539,None,-1,0,0,2888.61932,22065.39177,High,11/13/2024 12:01:31,13,0,1,One,49.64876635
1,R4,1414,471,126,-80,14572,1837420.539,None,-1,0,0,2888.61932,14518.00558,High,11/13/2024 12:01:31,13,0,1,One,49.64876635
0,R5,1005,867,28,-47,14572,1837420.539,None,-1,64.51189334,171.3539074,515.5901331,17210.19318,High,11/13/2024 12:01:31,13,0,1,One,210.6228857
1,R5,894,1046,-83,132,14572,1837420.539,None,45,11.31613468,-0.014058322,368.0789161,15242.53168,High,11/13/2024 12:01:31,13,0,1,One,210.6228857
0,R6,1412,1045,129,129,14572,1837420.539,None,360,0,0,2888.61932,43249.61303,High,11/13/2024 12:01:31,13,0,1,One,20.61552813
1,R6,1407,1025,124,109,14572,1837420.539,None,-1,8.001715568,64.02745203,2888.61932,40105.70541,High,11/13/2024 12:01:31,13,0,1,One,20.61552813
0,L1,98,177,-40,-4,14573,1837545.501,None,-1,24.0072598,-71.89901168,840.5441283,66728.12483,High,11/13/2024 12:01:31,138,0,1,One,165.0121208
1,L1,263,175,125,-6,14573,1837545.501,None,270,8.002419932,64.03872476,2168.655802,68843.45853,High,11/13/2024 12:01:31,138,0,1,One,165.0121208
0,L2,467,309,22,126,14573,1837545.501,None,-1,8.002419932,64.03872476,2888.873595,35471.46424,High,11/13/2024 12:01:31,138,0,1,One,269.8740447
1,L2,411,45,-34,-138,14573,1837545.501,None,270,8.002419932,0.005636616,2168.655802,41213.37614,High,11/13/2024 12:01:31,138,0,1,One,269.8740447
0,L3,175,425,31,-130,14573,1837545.501,None,180,17.89395495,0.012603857,1448.438008,81379.62515,High,11/13/2024 12:01:31,138,0,1,One,159.0785969
1,L3,16,420,-128,-135,14573,1837545.501,None,-1,11.3171308,-52.61790483,2888.873595,77142.15653,High,11/13/2024 12:01:31,138,0,1,One,159.0785969
0,L4,497,514,47,-45,14573,1837545.501,None,360,0,0,2888.873595,45775.93534,High,11/13/2024 12:01:31,138,0,1,One,77.87810989
1,L4,465,443,15,-116,14573,1837545.501,None,45,11.3171308,26.53134493,368.1113169,44680.93258,High,11/13/2024 12:01:31,138,0,1,One,77.87810989
0,L5,25,1015,-119,93,14573,1837545.501,None,-1,0,-64.03308815,2168.655802,77473.37548,High,11/13/2024 12:01:31,138,0,1,One,42.29657197
1,L5,30,1057,-114,135,14573,1837545.501,None,90,8.002419932,-26.51773694,728.2202138,80125.4076,High,11/13/2024 12:01:31,138,0,1,One,42.29657197
0,L6,384,1036,-66,115,14573,1837545.501,None,-1,56.01693952,0.039456314,1448.438008,75359.62773,High,11/13/2024 12:01:31,138,0,1,One,244.5914962
1,L6,332,797,-118,-124,14573,1837545.501,None,75.96375653,32.99482264,173.4819646,615.8962993,70596.84636,High,11/13/2024 12:01:31,138,0,1,One,244.5914962
0,R1,867,310,-113,129,14573,1837545.501,None,360,0,0,2888.873595,14308.56334,High,11/13/2024 12:01:31,138,0,1,One,31.30495168
1,R1,881,282,-99,101,14573,1837545.501,None,-1,0,0,2888.873595,14795.31686,High,11/13/2024 12:01:31,138,0,1,One,31.30495168
0,R2,1408,91,119,-88,14573,1837545.501,None,-1,0,0,2888.873595,17880.34887,High,11/13/2024 12:01:31,138,0,1,One,63.2455532
1,R2,1388,31,99,-148,14573,1837545.501,None,-1,17.89395495,52.63848007,1088.329111,17329.07224,High,11/13/2024 12:01:31,138,0,1,One,63.2455532
0,R3,903,540,-72,-12,14573,1837545.501,None,-1,8.002419932,0.005636616,728.2202138,12677.49899,High,11/13/2024 12:01:31,138,0,1,One,235.2275494
1,R3,1089,684,114,132,14573,1837545.501,None,-1,8.002419932,64.03872476,2888.873595,31996.51206,High,11/13/2024 12:01:31,138,0,1,One,235.2275494
0,R4,1406,422,118,-129,14573,1837545.501,None,360,0,0,2888.873595,22065.39177,High,11/13/2024 12:01:31,138,0,1,One,49.64876635
1,R4,1414,471,126,-80,14573,1837545.501,None,360,0,0,2888.873595,14518.00558,High,11/13/2024 12:01:31,138,0,1,One,49.64876635
0,R5,1006,874,29,-40,14573,1837545.501,None,81.86989765,56.585654,-63.42909568,663.1597207,17217.26425,High,11/13/2024 12:01:31,138,0,1,One,204.9634114
1,R5,893,1045,-84,131,14573,1837545.501,None,-1,11.3171308,0.007971379,368.1113169,15243.94589,High,11/13/2024 12:01:31,138,0,1,One,204.9634114
0,R6,1412,1045,129,129,14573,1837545.501,None,-1,0,0,2888.873595,43249.61303,High,11/13/2024 12:01:31,138,0,1,One,18.68154169
1,R6,1407,1027,124,111,14573,1837545.501,None,90,16.00483986,64.04436138,728.2202138,40107.70541,High,11/13/2024 12:01:31,138,0,1,One,18.68154169
0,L1,93,178,-45,-3,14574,1837670.474,None,180,40.80090382,134.3779629,1448.310518,66733.22385,High,11/13/2024 12:01:31,263,0,1,One,170.0264685
1,L1,263,175,125,-6,14574,1837670.474,None,-1,0,-64.03308815,2168.464919,68843.45853,High,11/13/2024 12:01:31,263,0,1,One,170.0264685
0,L2,467,308,22,125,14574,1837670.474,None,270,8.001715568,-0.00563612,2168.464919,35472.46424,High,11/13/2024 12:01:31,263,0,1,One,269.3195128
1,L2,409,45,-36,-138,14574,1837670.474,None,-1,16.00343114,64.02181591,2168.464919,41215.37614,High,11/13/2024 12:01:31,263,0,1,One,269.3195128
0,L3,171,424,27,-131,14574,1837670.474,None,-1,32.99191847,120.8096097,1448.310518,81383.74826,High,11/13/2024 12:01:31,263,0,1,One,155.0516043
1,L3,16,420,-128,-135,14574,1837670.474,None,360,0,-90.5564617,2888.61932,77142.15653,High,11/13/2024 12:01:31,263,0,1,One,155.0516043
0,L4,497,515,47,-44,14574,1837670.474,None,-1,8.001715568,64.02745203,2888.61932,45776.93534,High,11/13/2024 12:01:31,263,0,1,One,79.7057087
1,L4,465,442,15,-117,14574,1837670.474,None,-1,8.001715568,-26.52900967,368.0789161,44681.93258,High,11/13/2024 12:01:31,263,0,1,One,79.7057087
0,L5,25,1016,-119,94,14574,1837670.474,None,90,8.001715568,64.02745203,728.1561167,77474.37548,High,11/13/2024 12:01:31,263,0,1,One,41.19465985
1,L5,29,1057,-115,135,14574,1837670.474,None,-1,8.001715568,-0.00563612,728.1561167,80126.4076,High,11/13/2024 12:01:31,263,0,1,One,41.19465985
0,L6,378,1037,-72,116,14574,1837670.474,None,180,48.67253563,-58.76783093,1448.310518,75365.7105,High,11/13/2024 12:01:31,263,0,1,One,241.8119104
1,L6,330,800,-120,-121,14574,1837670.474,None,-1,28.85059577,-33.16092465,615.8420888,70600.45191,High,11/13/2024 12:01:31,263,0,1,One,241.8119104
0,R1,867,311,-113,130,14574,1837670.474,None,-1,8.001715568,64.02745203,2888.61932,14309.56334,High,11/13/2024 12:01:31,263,0,1,One,32.20248438
1,R1,881,282,-99,101,14574,1837670.474,None,360,0,0,2888.61932,14795.31686,High,11/13/2024 12:01:31,263,0,1,One,32.20248438
0,R2,1408,91,119,-88,14574,1837670.474,None,360,0,0,2888.61932,17880.34887,High,11/13/2024 12:01:31,263,0,1,One,63.90618123
1,R2,1386,31,97,-148,14574,1837670.474,None,180,16.00343114,-15.12743385,1448.310518,17331.07224,High,11/13/2024 12:01:31,263,0,1,One,63.90618123
0,R3,903,541,-72,-11,14574,1837670.474,None,90,8.001715568,-0.00563612,728.1561167,12678.49899,High,11/13/2024 12:01:31,263,0,1,One,233.2144935
1,R3,1088,683,113,131,14574,1837670.474,None,225,11.31613468,26.51540287,1808.387718,31997.92627,High,11/13/2024 12:01:31,263,0,1,One,233.2144935
0,R4,1406,422,118,-129,14574,1837670.474,None,-1,0,0,2888.61932,22065.39177,High,11/13/2024 12:01:31,263,0,1,One,49.64876635
1,R4,1414,471,126,-80,14574,1837670.474,None,-1,0,0,2888.61932,14518.00558,High,11/13/2024 12:01:31,263,0,1,One,49.64876635
0,R5,1008,882,31,-32,14574,1837670.474,None,-1,65.98383694,75.2015868,663.1013501,17225.51046,High,11/13/2024 12:01:31,263,0,1,One,199.4843352
1,R5,893,1045,-84,131,14574,1837670.474,None,360,0,-90.5564617,2888.61932,15243.94589,High,11/13/2024 12:01:31,263,0,1,One,199.4843352
0,R6,1412,1046,129,130,14574,1837670.474,None,90,8.001715568,64.02745203,728.1561167,43250.61303,High,11/13/2024 12:01:31,263,0,1,One,20.61552813
1,R6,1407,1026,124,110,14574,1837670.474,None,-1,8.001715568,-64.03872427,728.1561167,40108.70541,High,11/13/2024 12:01:31,263,0,1,One,20.61552813
0,L1,89,181,-49,0,14575,1837795.539,None,-1,39.97940261,-6.56862553,1447.254375,66738.22385,High,11/13/2024 12:01:31,388,0,1,One,175.1028269
1,L1,264,175,126,-6,14575,1837795.539,None,360,7.995880522,63.93410533,2886.512869,68844.45853,High,11/13/2024 12:01:31,388,0,1,One,175.1028269
0,L2,467,309,22,126,14575,1837795.539,None,-1,7.995880522,-0.046656326,2166.883622,35473.46424,High,11/13/2024 12:01:31,388,0,1,One,271.0608788
1,L2,410,44,-35,-139,14575,1837795.539,None,315,11.30788268,-37.54504446,2526.698245,41216.79036,High,11/13/2024 12:01:31,388,0,1,One,271.0608788
0,L3,164,423,20,-132,14575,1837795.539,None,180,56.53941339,188.282956,1447.254375,81390.81933,High,11/13/2024 12:01:31,388,0,1,One,148.0540442
1,L3,16,419,-128,-136,14575,1837795.539,None,-1,7.995880522,63.93410533,2886.512869,77143.15653,High,11/13/2024 12:01:31,388,0,1,One,148.0540442
0,L4,496,515,46,-44,14575,1837795.539,None,180,7.995880522,-0.046656326,1447.254375,45777.93534,High,11/13/2024 12:01:31,388,0,1,One,79.30952024
1,L4,465,442,15,-117,14575,1837795.539,None,360,0,-63.98076165,2886.512869,44681.93258,High,11/13/2024 12:01:31,388,0,1,One,79.30952024
0,L5,25,1016,-119,94,14575,1837795.539,None,-1,0,-63.98076165,727.6251275,77474.37548,High,11/13/2024 12:01:31,388,0,1,One,41.30375286
1,L5,30,1057,-114,135,14575,1837795.539,None,360,7.995880522,-0.046656326,2886.512869,80127.4076,High,11/13/2024 12:01:31,388,0,1,One,41.30375286
0,L6,375,1039,-75,118,14575,1837795.539,None,-1,28.82955722,-158.6620846,1447.254375,75369.31605,High,11/13/2024 12:01:31,388,0,1,One,242.216845
1,L6,330,801,-120,-120,14575,1837795.539,None,90,7.995880522,-166.7518115,727.6251275,70601.45191,High,11/13/2024 12:01:31,388,0,1,One,242.216845
0,R1,867,312,-113,131,14575,1837795.539,None,90,7.995880522,-0.046656326,727.6251275,14310.56334,High,11/13/2024 12:01:31,388,0,1,One,33.10589071
1,R1,881,282,-99,101,14575,1837795.539,None,-1,0,0,2886.512869,14795.31686,High,11/13/2024 12:01:31,388,0,1,One,33.10589071
0,R2,1408,91,119,-88,14575,1837795.539,None,-1,0,0,2886.512869,17880.34887,High,11/13/2024 12:01:31,388,0,1,One,63.90618123
1,R2,1386,31,97,-148,14575,1837795.539,None,-1,0,-127.9615233,1447.254375,17331.07224,High,11/13/2024 12:01:31,388,0,1,One,63.90618123
0,R3,903,540,-72,-12,14575,1837795.539,None,-1,7.995880522,-0.046656326,727.6251275,12679.49899,High,11/13/2024 12:01:31,388,0,1,One,235.2275494
1,R3,1089,684,114,132,14575,1837795.539,None,-1,11.30788268,-0.065982009,1807.068998,31999.34048,High,11/13/2024 12:01:31,388,0,1,One,235.2275494
0,R4,1406,422,118,-129,14575,1837795.539,None,360,0,0,2886.512869,22065.39177,High,11/13/2024 12:01:31,388,0,1,One,49.64876635
1,R4,1414,471,126,-80,14575,1837795.539,None,360,0,0,2886.512869,14518.00558,High,11/13/2024 12:01:31,388,0,1,One,49.64876635
0,R5,1011,891,34,-23,14575,1837795.539,None,71.56505118,75.85558305,78.93330239,580.2214793,17234.9973,High,11/13/2024 12:01:31,388,0,1,One,194.8050307
1,R5,893,1046,-84,132,14575,1837795.539,None,-1,7.995880522,63.93410533,2886.512869,15244.94589,High,11/13/2024 12:01:31,388,0,1,One,194.8050307
0,R6,1412,1045,129,129,14575,1837795.539,None,-1,7.995880522,-0.046656326,727.6251275,43251.61303,High,11/13/2024 12:01:31,388,0,1,One,19.41648784
1,R6,1408,1026,125,110,14575,1837795.539,None,360,7.995880522,-0.046656326,2886.512869,40109.70541,High,11/13/2024 12:01:31,388,0,1,One,19.41648784
0,L1,89,181,-49,0,14576,1837920.507,None,360,0,-319.9171197,2888.739517,66738.22385,High,11/13/2024 12:01:31,513,0,1,One,175.1827617
1,L1,264,173,126,-8,14576,1837920.507,None,-1,16.00409705,64.08213724,2888.739517,68846.45853,High,11/13/2024 12:01:31,513,0,1,One,175.1827617
0,L2,467,309,22,126,14576,1837920.507,None,360,0,-63.98342394,2888.739517,35473.46424,High,11/13/2024 12:01:31,513,0,1,One,271.2729253
1,L2,409,44,-36,-139,14576,1837920.507,None,-1,8.002048524,-26.45344531,2528.647334,41217.79036,High,11/13/2024 12:01:31,513,0,1,One,271.2729253
0,L3,157,422,13,-133,14576,1837920.507,None,-1,56.58302775,0.349004233,1448.370783,81397.89039,High,11/13/2024 12:01:31,513,0,1,One,141.0319113
1,L3,16,419,-128,-136,14576,1837920.507,None,360,0,-63.98342394,2888.739517,77143.15653,High,11/13/2024 12:01:31,513,0,1,One,141.0319113
0,L4,496,515,46,-44,14576,1837920.507,None,-1,0,-63.98342394,1448.370783,45777.93534,High,11/13/2024 12:01:31,513,0,1,One,78
1,L4,466,443,16,-116,14576,1837920.507,None,-1,11.31660555,90.55602674,2888.739517,44683.34679,High,11/13/2024 12:01:31,513,0,1,One,78
0,L5,25,1015,-119,93,14576,1837920.507,None,270,8.002048524,64.03278059,2168.55515,77475.37548,High,11/13/2024 12:01:31,513,0,1,One,42.19004622
1,L5,29,1057,-115,135,14576,1837920.507,None,-1,8.002048524,0.049356652,2888.739517,80128.4076,High,11/13/2024 12:01:31,513,0,1,One,42.19004622
0,L6,371,1038,-79,117,14576,1837920.507,None,180,32.99329129,33.31840208,1448.370783,75373.43915,High,11/13/2024 12:01:31,513,0,1,One,240.8692591
1,L6,328,801,-122,-120,14576,1837920.507,None,-1,16.00409705,64.08213724,728.1864157,70603.45191,High,11/13/2024 12:01:31,513,0,1,One,240.8692591
0,R1,867,312,-113,131,14576,1837920.507,None,-1,0,-63.98342394,728.1864157,14310.56334,High,11/13/2024 12:01:31,513,0,1,One,33.10589071
1,R1,881,282,-99,101,14576,1837920.507,None,360,0,0,2888.739517,14795.31686,High,11/13/2024 12:01:31,513,0,1,One,33.10589071
0,R2,1408,91,119,-88,14576,1837920.507,None,360,0,0,2888.739517,17880.34887,High,11/13/2024 12:01:31,513,0,1,One,64.51356447
1,R2,1387,30,98,-149,14576,1837920.507,None,315,11.31660555,90.55602674,2528.647334,17332.48645,High,11/13/2024 12:01:31,513,0,1,One,64.51356447
0,R3,903,541,-72,-11,14576,1837920.507,None,90,8.002048524,0.049356652,728.1864157,12680.49899,High,11/13/2024 12:01:31,513,0,1,One,235.4102801
1,R3,1090,684,115,132,14576,1837920.507,None,360,8.002048524,-26.45344531,2888.739517,32000.34048,High,11/13/2024 12:01:31,513,0,1,One,235.4102801
0,R4,1406,422,118,-129,14576,1837920.507,None,-1,0,0,2888.739517,22065.39177,High,11/13/2024 12:01:31,513,0,1,One,49.64876635
1,R4,1414,471,126,-80,14576,1837920.507,None,-1,0,0,2888.739517,14518.00558,High,11/13/2024 12:01:31,513,0,1,One,49.64876635
0,R5,1013,898,36,-16,14576,1837920.507,None,-1,58.2557926,-140.8343772,580.6690607,17242.27741,High,11/13/2024 12:01:31,513,0,1,One,189.7603752
1,R5,893,1045,-84,131,14576,1837920.507,None,270,8.002048524,0.049356652,2168.55515,15245.94589,High,11/13/2024 12:01:31,513,0,1,One,189.7603752
0,R6,1412,1046,129,130,14576,1837920.507,None,90,8.002048524,0.049356652,728.1864157,43252.61303,High,11/13/2024 12:01:31,513,0,1,One,19.41648784
1,R6,1408,1027,125,111,14576,1837920.507,None,-1,8.002048524,0.049356652,2888.739517,40110.70541,High,11/13/2024 12:01:31,513,0,1,One,19.41648784
0,L1,88,182,-50,1,14577,1838045.474,None,-1,11.31664177,90.55660645,2888.748764,66739.63807,High,11/13/2024 12:01:31,638,0,1,One,174.3473544
1,L1,262,171,124,-10,14577,1838045.474,None,225,22.63328355,53.04724181,1808.468755,68849.28696,High,11/13/2024 12:01:31,638,0,1,One,174.3473544
0,L2,467,309,22,126,14577,1838045.474,None,-1,0,0,2888.748764,35473.46424,High,11/13/2024 12:01:31,638,0,1,One,271.4884896
1,L2,408,44,-37,-139,14577,1838045.474,None,180,8.002074138,0.000204959,1448.375419,41218.79036,High,11/13/2024 12:01:31,638,0,1,One,271.4884896
0,L3,150,424,6,-131,14577,1838045.474,None,180,58.25597906,13.38708044,1448.375419,81405.1705,High,11/13/2024 12:01:31,638,0,1,One,134.0932511
1,L3,16,419,-128,-136,14577,1838045.474,None,-1,0,0,2888.748764,77143.15653,High,11/13/2024 12:01:31,638,0,1,One,134.0932511
0,L4,496,515,46,-44,14577,1838045.474,None,360,0,0,2888.748764,45777.93534,High,11/13/2024 12:01:31,638,0,1,One,78.39005039
1,L4,465,443,15,-116,14577,1838045.474,None,180,8.002074138,-26.52312609,1448.375419,44684.34679,High,11/13/2024 12:01:31,638,0,1,One,78.39005039
0,L5,25,1016,-119,94,14577,1838045.474,None,-1,8.002074138,0.000204959,2168.562091,77476.37548,High,11/13/2024 12:01:31,638,0,1,One,41.19465985
1,L5,29,1057,-115,135,14577,1838045.474,None,360,0,-64.03298555,2888.748764,80128.4076,High,11/13/2024 12:01:31,638,0,1,One,41.19465985
0,L6,369,1039,-81,118,14577,1838045.474,None,-1,17.89318173,-120.8321961,1448.375419,75375.67522,High,11/13/2024 12:01:31,638,0,1,One,242.3241631
1,L6,329,800,-121,-121,14577,1838045.474,None,315,11.31664177,-37.50936464,2528.655427,70604.86613,High,11/13/2024 12:01:31,638,0,1,One,242.3241631
