ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
0,R6,1408,1017,125,101,10909,1374797.439,None,-1,11.28580097,90.06369825,2072.39592,40604.80303,High,11/13/2024 11:53:48,390,0,1,One,18.97366596
1,R6,1414,1035,131,119,10909,1374797.439,None,71.56505118,75.70745445,604.1656548,579.0884395,35026.14391,High,11/13/2024 11:53:48,390,0,1,One,18.97366596
0,L1,41,35,-97,-146,10910,1374922.888,None,180,48.48793159,68.44693545,1442.8174,59574.30778,High,11/13/2024 11:53:48,516,0,1,One,264.8206941
1,L1,10,298,-128,117,10910,1374922.888,None,-1,28.74117191,-130.7466139,1084.105892,58545.01969,High,11/13/2024 11:53:48,516,0,1,One,264.8206941
0,L2,328,264,-117,81,10910,1374922.888,None,270,7.97136685,-0.070941554,2160.240416,29228.60938,High,11/13/2024 11:53:48,516,0,1,One,-1
1,L2,322,286,-123,103,10910,1374922.888,None,270,0,0,0,30903.73447,NotFound,11/13/2024 11:53:48,516,0,0,None,-1
0,L3,122,664,-22,109,10910,1374922.888,None,360,0,0,2877.663433,67153.58723,High,11/13/2024 11:53:48,516,0,1,One,277.2183255
1,L3,259,423,115,-132,10910,1374922.888,None,135,11.27321511,-52.38147002,1084.105892,60770.79467,High,11/13/2024 11:53:48,516,0,1,One,277.2183255
0,L4,512,576,62,17,10910,1374922.888,None,-1,15.9427337,127.0853789,2877.663433,42854.61594,High,11/13/2024 11:53:48,516,0,1,One,192.7822606
1,L4,323,538,-127,-21,10910,1374922.888,None,284.0362435,32.8667875,-0.29249952,2272.128462,35604.81581,High,11/13/2024 11:53:48,516,0,1,One,192.7822606
0,L5,224,789,80,-133,10910,1374922.888,None,360,0,0,0,63874.34969,NotFound,11/13/2024 11:53:48,516,0,0,None,-1
1,L5,215,790,71,-132,10910,1374922.888,None,-1,0,0,2877.663433,70425.29583,High,11/13/2024 11:53:48,516,0,1,One,-1
0,L6,376,1034,-74,113,10910,1374922.888,None,360,28.74117191,-40.78335417,2877.663433,58958.80506,High,11/13/2024 11:53:48,516,0,1,One,76.53103945
1,L6,367,958,-83,37,10910,1374922.888,None,135,11.27321511,-0.100326508,1084.105892,59378.85836,High,11/13/2024 11:53:48,516,0,1,One,76.53103945
0,R1,869,292,-111,111,10910,1374922.888,None,-1,0,-63.61363102,1442.8174,13474.19998,High,11/13/2024 11:53:48,516,0,1,One,-1
1,R1,870,282,-110,101,10910,1374922.888,None,-1,0,0,0,14744.24326,NotFound,11/13/2024 11:53:48,516,0,0,None,-1
0,R2,1178,43,-111,-136,10910,1374922.888,None,-1,0,0,2877.663433,15486.22942,High,11/13/2024 11:53:48,516,0,1,One,45.607017
1,R2,1222,55,-67,-124,10910,1374922.888,None,-1,0,0,2877.663433,12263.4298,High,11/13/2024 11:53:48,516,0,1,One,45.607017
0,R3,1106,548,131,-4,10910,1374922.888,None,270,7.97136685,-78.70171378,2160.240416,9284.943163,High,11/13/2024 11:53:48,516,0,1,One,90.55385138
1,R3,1044,482,69,-70,10910,1374922.888,None,-1,0,0,2877.663433,28237.92989,High,11/13/2024 11:53:48,516,0,1,One,90.55385138
0,R4,1412,558,124,7,10910,1374922.888,None,360,0,0,2877.663433,21367.30407,High,11/13/2024 11:53:48,516,0,1,One,192.418814
1,R4,1237,638,-51,87,10910,1374922.888,None,-1,7.97136685,63.54268946,2877.663433,11582.21129,High,11/13/2024 11:53:48,516,0,1,One,192.418814
0,R5,874,1043,-103,129,10910,1374922.888,None,-1,0,0,2877.663433,14633.22529,High,11/13/2024 11:53:48,516,0,1,One,-1
1,R5,844,968,-133,54,10910,1374922.888,None,225,0,0,0,12407.24007,NotFound,11/13/2024 11:53:48,516,0,0,None,-1
0,R6,1410,1025,127,109,10910,1374922.888,None,75.96375653,65.73357501,434.023181,613.5063375,40613.04924,High,11/13/2024 11:53:48,516,0,1,One,-1
1,R6,1414,1035,131,119,10910,1374922.888,None,71.56505118,0,0,0,35026.14391,NotFound,11/13/2024 11:53:48,516,0,0,None,-1
0,L1,37,33,-101,-148,10911,1375047.94,None,-1,35.76221056,-101.7634347,1447.397882,59578.77991,High,11/13/2024 11:53:48,641,0,1,One,268.3616962
1,L1,10,300,-128,119,10911,1375047.94,None,90,15.99334677,-101.9401941,727.6972779,58547.01969,High,11/13/2024 11:53:48,641,0,1,One,268.3616962
0,L2,328,264,-117,81,10911,1375047.94,None,-1,0,-63.74441712,2167.098487,29228.60938,High,11/13/2024 11:53:48,641,0,1,One,-1
1,L2,322,286,-123,103,10911,1375047.94,None,270,0,0,0,30903.73447,NotFound,11/13/2024 11:53:48,641,0,0,None,-1
0,L3,122,664,-22,109,10911,1375047.94,None,-1,0,0,2886.799092,67153.58723,High,11/13/2024 11:53:48,641,0,1,One,276.7254958
1,L3,258,423,114,-132,10911,1375047.94,None,-1,7.996673384,-26.20143401,1087.54758,60771.79467,High,11/13/2024 11:53:48,641,0,1,One,276.7254958
0,L4,510,577,60,18,10911,1375047.94,None,180,17.88110528,15.50052442,1447.397882,42856.85201,High,11/13/2024 11:53:48,641,0,1,One,192.3382437
1,L4,323,532,-127,-27,10911,1375047.94,None,-1,47.9800403,120.8557464,2279.341742,35610.81581,High,11/13/2024 11:53:48,641,0,1,One,192.3382437
0,L5,224,789,80,-133,10911,1375047.94,None,360,0,0,0,63874.34969,NotFound,11/13/2024 11:53:48,641,0,0,None,-1
1,L5,215,790,71,-132,10911,1375047.94,None,360,0,0,2886.799092,70425.29583,High,11/13/2024 11:53:48,641,0,1,One,-1
0,L6,380,1031,-70,110,10911,1375047.94,None,-1,39.98336692,89.90016157,2886.799092,58963.80506,High,11/13/2024 11:53:48,641,0,1,One,74.14849965
1,L6,367,958,-83,37,10911,1375047.94,None,-1,0,-90.14821922,1087.54758,59378.85836,High,11/13/2024 11:53:48,641,0,1,One,74.14849965
0,R1,870,292,-110,111,10911,1375047.94,None,360,7.996673384,63.94678521,2886.799092,13475.19998,High,11/13/2024 11:53:48,641,0,1,One,-1
1,R1,870,282,-110,101,10911,1375047.94,None,-1,0,0,0,14744.24326,NotFound,11/13/2024 11:53:48,641,0,0,None,-1
0,R2,1178,44,-111,-135,10911,1375047.94,None,90,7.996673384,63.94678521,727.6972779,15487.22942,High,11/13/2024 11:53:48,641,0,1,One,45.35416188
1,R2,1222,55,-67,-124,10911,1375047.94,None,360,0,0,2886.799092,12263.4298,High,11/13/2024 11:53:48,641,0,1,One,45.35416188
0,R3,1106,548,131,-4,10911,1375047.94,None,-1,0,-63.74441712,2167.098487,9284.943163,High,11/13/2024 11:53:48,641,0,1,One,91.28526716
1,R3,1044,481,69,-71,10911,1375047.94,None,270,7.996673384,63.94678521,2167.098487,28238.92989,High,11/13/2024 11:53:48,641,0,1,One,91.28526716
0,R4,1412,558,124,7,10911,1375047.94,None,-1,0,0,2886.799092,21367.30407,High,11/13/2024 11:53:48,641,0,1,One,193.3287356
1,R4,1236,638,-52,87,10911,1375047.94,None,180,7.996673384,0.202368084,1447.397882,11583.21129,High,11/13/2024 11:53:48,641,0,1,One,193.3287356
0,R5,874,1043,-103,129,10911,1375047.94,None,360,0,0,2886.799092,14633.22529,High,11/13/2024 11:53:48,641,0,1,One,-1
1,R5,844,968,-133,54,10911,1375047.94,None,225,0,0,0,12407.24007,NotFound,11/13/2024 11:53:48,641,0,0,None,-1
0,R6,1406,1018,123,102,10911,1375047.94,None,-1,64.47124195,-10.09446517,615.4540234,40621.1115,High,11/13/2024 11:53:48,641,0,1,One,18.78829423
1,R6,1414,1035,131,119,10911,1375047.94,None,-1,0,0,580.2790133,35026.14391,High,11/13/2024 11:53:48,641,0,1,One,18.78829423
0,L1,32,34,-106,-147,10912,1375172.908,None,180,40.80263423,40.33374702,1448.371942,59583.87893,High,11/13/2024 11:53:48,766,0,1,One,266.9082239
1,L1,10,300,-128,119,10912,1375172.908,None,-1,0,-127.9796393,728.1869984,58547.01969,High,11/13/2024 11:53:48,766,0,1,One,266.9082239
0,L2,327,263,-118,80,10912,1375172.908,None,225,11.31661461,90.55617167,1808.464414,29230.02359,High,11/13/2024 11:53:48,766,0,1,One,-1
1,L2,322,286,-123,103,10912,1375172.908,None,270,0,0,0,30903.73447,NotFound,11/13/2024 11:53:48,766,0,0,None,-1
0,L3,122,664,-22,109,10912,1375172.908,None,360,0,0,2888.741829,67153.58723,High,11/13/2024 11:53:48,766,0,1,One,274.0018248
1,L3,256,425,112,-130,10912,1375172.908,None,135,22.63322921,117.1225237,1088.27947,60774.6231,High,11/13/2024 11:53:48,766,0,1,One,274.0018248
0,L4,509,579,59,20,10912,1375172.908,None,-1,17.89313878,0.09629271,1448.371942,42859.08808,High,11/13/2024 11:53:48,766,0,1,One,191.9010162
1,L4,324,528,-126,-31,10912,1375172.908,None,284.0362435,32.99331769,-119.9245775,2280.875677,35614.93891,High,11/13/2024 11:53:48,766,0,1,One,191.9010162
0,L5,224,789,80,-133,10912,1375172.908,None,360,0,0,0,63874.34969,NotFound,11/13/2024 11:53:48,766,0,0,None,-1
1,L5,216,791,72,-131,10912,1375172.908,None,-1,11.31661461,90.55617167,2888.741829,70426.71005,High,11/13/2024 11:53:48,766,0,1,One,-1
0,L6,386,1030,-64,109,10912,1375172.908,None,360,48.67459988,69.54772354,2888.741829,58969.88782,High,11/13/2024 11:53:48,766,0,1,One,74.21590126
1,L6,368,958,-82,37,10912,1375172.908,None,360,8.002054928,64.03288307,2888.741829,59379.85836,High,11/13/2024 11:53:48,766,0,1,One,74.21590126
0,R1,870,292,-110,111,10912,1375172.908,None,-1,0,-63.98981966,2888.741829,13475.19998,High,11/13/2024 11:53:48,766,0,1,One,-1
1,R1,870,282,-110,101,10912,1375172.908,None,-1,0,0,0,14744.24326,NotFound,11/13/2024 11:53:48,766,0,0,None,-1
0,R2,1178,44,-111,-135,10912,1375172.908,None,-1,0,-63.98981966,728.1869984,15487.22942,High,11/13/2024 11:53:48,766,0,1,One,45.35416188
1,R2,1222,55,-67,-124,10912,1375172.908,None,-1,0,0,2888.741829,12263.4298,High,11/13/2024 11:53:48,766,0,1,One,45.35416188
0,R3,1106,548,131,-4,10912,1375172.908,None,360,0,0,2888.741829,9284.943163,High,11/13/2024 11:53:48,766,0,1,One,89.93886813
1,R3,1046,481,71,-71,10912,1375172.908,None,-1,16.00410986,64.07594648,2168.556885,28240.92989,High,11/13/2024 11:53:48,766,0,1,One,89.93886813
0,R4,1412,558,124,7,10912,1375172.908,None,360,0,0,2888.741829,21367.30407,High,11/13/2024 11:53:48,766,0,1,One,193.4244038
1,R4,1235,636,-53,85,10912,1375172.908,None,-1,17.89313878,79.19205967,1448.371942,11585.44736,High,11/13/2024 11:53:48,766,0,1,One,193.4244038
0,R5,874,1043,-103,129,10912,1375172.908,None,-1,0,0,2888.741829,14633.22529,High,11/13/2024 11:53:48,766,0,1,One,-1
1,R5,844,968,-133,54,10912,1375172.908,None,225,0,0,0,12407.24007,NotFound,11/13/2024 11:53:48,766,0,0,None,-1
0,R6,1406,1017,123,101,10912,1375172.908,None,270,8.002054928,-451.8695363,2168.556885,40622.1115,High,11/13/2024 11:53:48,766,0,1,One,19.6977156
1,R6,1414,1035,131,119,10912,1375172.908,None,360,0,0,2888.741829,35026.14391,High,11/13/2024 11:53:48,766,0,1,One,19.6977156
0,L1,28,33,-110,-148,10913,1375297.876,None,-1,32.99334409,-62.49041861,1448.373101,59588.00204,High,11/13/2024 11:53:48,891,0,1,One,267.6060537
1,L1,10,300,-128,119,10913,1375297.876,None,360,0,0,2888.74414,58547.01969,High,11/13/2024 11:53:48,891,0,1,One,267.6060537
0,L2,327,263,-118,80,10913,1375297.876,None,-1,0,-90.55624413,1808.465861,29230.02359,High,11/13/2024 11:53:48,891,0,1,One,-1
1,L2,322,286,-123,103,10913,1375297.876,None,270,0,0,0,30903.73447,NotFound,11/13/2024 11:53:48,891,0,0,None,-1
0,L3,121,664,-23,109,10913,1375297.876,None,-1,8.002061331,64.03298555,2888.74414,67154.58723,High,11/13/2024 11:53:48,891,0,1,One,277.8938646
1,L3,254,420,110,-135,10913,1375297.876,None,-1,43.09241906,163.715692,1088.280341,60780.00826,High,11/13/2024 11:53:48,891,0,1,One,277.8938646
0,L4,509,580,59,21,10913,1375297.876,None,90,8.002061331,-79.14900836,728.1875811,42860.08808,High,11/13/2024 11:53:48,891,0,1,One,193.0025907
1,L4,324,525,-126,-34,10913,1375297.876,None,-1,24.00618399,-71.91559502,2280.877502,35617.93891,High,11/13/2024 11:53:48,891,0,1,One,193.0025907
0,L5,227,800,83,-122,10913,1375297.876,None,-1,91.2375368,730.0883651,2888.74414,63885.75145,High,11/13/2024 11:53:48,891,0,1,One,25.61249695
1,L5,207,784,63,-138,10913,1375297.876,None,180,91.2375368,639.532121,1448.373101,70438.1118,High,11/13/2024 11:53:48,891,0,1,One,25.61249695
0,L6,388,1029,-62,108,10913,1375297.876,None,-1,17.8931531,-246.315025,2888.74414,58972.12389,High,11/13/2024 11:53:48,891,0,1,One,74.72616677
1,L6,368,957,-82,36,10913,1375297.876,None,-1,8.002061331,5.12396E-05,2888.74414,59380.85836,High,11/13/2024 11:53:48,891,0,1,One,74.72616677
0,R1,870,292,-110,111,10913,1375297.876,None,360,0,0,2888.74414,13475.19998,High,11/13/2024 11:53:48,891,0,1,One,-1
1,R1,870,282,-110,101,10913,1375297.876,None,-1,0,0,0,14744.24326,NotFound,11/13/2024 11:53:48,891,0,0,None,-1
0,R2,1177,44,-112,-135,10913,1375297.876,None,180,8.002061331,64.03298555,1448.373101,15488.22942,High,11/13/2024 11:53:48,891,0,1,One,46.32493929
1,R2,1222,55,-67,-124,10913,1375297.876,None,360,0,0,2888.74414,12263.4298,High,11/13/2024 11:53:48,891,0,1,One,46.32493929
0,R3,1106,548,131,-4,10913,1375297.876,None,-1,0,0,2888.74414,9284.943163,High,11/13/2024 11:53:48,891,0,1,One,89.93886813
1,R3,1046,481,71,-71,10913,1375297.876,None,360,0,-128.0658686,2888.74414,28240.92989,High,11/13/2024 11:53:48,891,0,1,One,89.93886813
0,R4,1412,558,124,7,10913,1375297.876,None,-1,0,0,2888.74414,21367.30407,High,11/13/2024 11:53:48,891,0,1,One,193.4244038
1,R4,1235,636,-53,85,10913,1375297.876,None,360,0,-143.1819939,2888.74414,11585.44736,High,11/13/2024 11:53:48,891,0,1,One,193.4244038
0,R5,874,1043,-103,129,10913,1375297.876,None,360,0,0,2888.74414,14633.22529,High,11/13/2024 11:53:48,891,0,1,One,-1
1,R5,844,968,-133,54,10913,1375297.876,None,225,0,0,0,12407.24007,NotFound,11/13/2024 11:53:48,891,0,0,None,-1
0,R6,1407,1018,124,102,10913,1375297.876,None,-1,11.31662366,26.52338229,2168.558621,40623.52572,High,11/13/2024 11:53:48,891,0,1,One,17.4642492
1,R6,1414,1034,131,118,10913,1375297.876,None,-1,8.002061331,64.03298555,2888.74414,35027.14391,High,11/13/2024 11:53:48,891,0,1,One,17.4642492
0,L1,21,36,-117,-145,10914,1375422.838,None,180,60.94441942,223.6755263,1448.433371,59595.61781,High,11/13/2024 11:53:49,16,0,1,One,265.2282036
1,L1,10,301,-128,120,10914,1375422.838,None,-1,8.002394316,64.03831479,2888.864348,58548.01969,High,11/13/2024 11:53:49,16,0,1,One,265.2282036
0,L2,327,264,-118,81,10914,1375422.838,None,90,8.002394316,64.03831479,728.2178828,29231.02359,High,11/13/2024 11:53:49,16,0,1,One,-1
1,L2,322,286,-123,103,10914,1375422.838,None,270,0,0,0,30903.73447,NotFound,11/13/2024 11:53:49,16,0,0,None,-1
0,L3,121,664,-23,109,10914,1375422.838,None,360,0,-64.03565011,2888.864348,67154.58723,High,11/13/2024 11:53:49,16,0,1,One,276.4706133
1,L3,251,420,107,-135,10914,1375422.838,None,180,24.00718295,-152.727585,1448.433371,60783.00826,High,11/13/2024 11:53:49,16,0,1,One,276.4706133
0,L4,508,580,58,21,10914,1375422.838,None,-1,8.002394316,0.00266468,728.2178828,42861.08808,High,11/13/2024 11:53:49,16,0,1,One,194.4865034
1,L4,323,520,-127,-39,10914,1375422.838,None,258.6900675,40.80436477,134.4256664,2078.14232,35623.03793,High,11/13/2024 11:53:49,16,0,1,One,194.4865034
0,L5,224,803,80,-119,10914,1375422.838,None,135,33.95128372,-458.427186,1088.325627,63889.99409,High,11/13/2024 11:53:49,16,0,1,One,25.49509757
1,L5,207,784,63,-138,10914,1375422.838,None,-1,0,-730.1187459,1448.433371,70438.1118,High,11/13/2024 11:53:49,16,0,1,One,25.49509757
0,L6,389,1028,-61,107,10914,1375422.838,None,315,11.31709457,-52.62421335,2528.756604,58973.53811,High,11/13/2024 11:53:49,16,0,1,One,73.08214556
1,L6,368,958,-82,37,10914,1375422.838,None,90,8.002394316,0.00266468,728.2178828,59381.85836,High,11/13/2024 11:53:49,16,0,1,One,73.08214556
0,R1,869,292,-111,111,10914,1375422.838,None,-1,8.002394316,64.03831479,2888.864348,13476.19998,High,11/13/2024 11:53:49,16,0,1,One,-1
1,R1,870,282,-110,101,10914,1375422.838,None,-1,0,0,0,14744.24326,NotFound,11/13/2024 11:53:49,16,0,0,None,-1
0,R2,1177,45,-112,-134,10914,1375422.838,None,-1,8.002394316,0.00266468,1448.433371,15489.22942,High,11/13/2024 11:53:49,16,0,1,One,46.09772229
1,R2,1222,55,-67,-124,10914,1375422.838,None,-1,0,0,2888.864348,12263.4298,High,11/13/2024 11:53:49,16,0,1,One,46.09772229
0,R3,1106,548,131,-4,10914,1375422.838,None,360,0,0,2888.864348,9284.943163,High,11/13/2024 11:53:49,16,0,1,One,89.93886813
1,R3,1046,481,71,-71,10914,1375422.838,None,-1,0,0,2888.864348,28240.92989,High,11/13/2024 11:53:49,16,0,1,One,89.93886813
0,R4,1411,558,123,7,10914,1375422.838,None,180,8.002394316,64.03831479,1448.433371,21368.30407,High,11/13/2024 11:53:49,16,0,1,One,192.50974
1,R4,1235,636,-53,85,10914,1375422.838,None,-1,0,0,2888.864348,11585.44736,High,11/13/2024 11:53:49,16,0,1,One,192.50974
0,R5,874,1043,-103,129,10914,1375422.838,None,-1,0,0,2888.864348,14633.22529,High,11/13/2024 11:53:49,16,0,1,One,-1
1,R5,844,968,-133,54,10914,1375422.838,None,225,0,0,0,12407.24007,NotFound,11/13/2024 11:53:49,16,0,0,None,-1
0,R6,1407,1017,124,101,10914,1375422.838,None,270,8.002394316,-26.52177007,2168.64886,40624.52572,High,11/13/2024 11:53:49,16,0,1,One,18.38477631
1,R6,1414,1034,131,118,10914,1375422.838,None,360,0,-64.03565011,2888.864348,35027.14391,High,11/13/2024 11:53:49,16,0,1,One,18.38477631
0,L1,15,36,-123,-145,10915,1375547.812,None,-1,48.01025499,-103.495422,1448.309359,59601.61781,High,11/13/2024 11:53:49,141,0,1,One,269.0669062
1,L1,9,305,-129,124,10915,1375547.812,None,104.0362435,32.99189207,199.9586932,840.469472,58552.14279,High,11/13/2024 11:53:49,141,0,1,One,269.0669062
0,L2,327,264,-118,81,10915,1375547.812,None,90,0,0,0,29231.02359,NotFound,11/13/2024 11:53:49,141,0,0,None,-1
1,L2,322,286,-123,103,10915,1375547.812,None,270,0,0,0,30903.73447,NotFound,11/13/2024 11:53:49,141,0,0,None,-1
0,L3,121,664,-23,109,10915,1375547.812,None,-1,0,0,2888.617009,67154.58723,High,11/13/2024 11:53:49,141,0,1,One,276.8483339
1,L3,248,418,104,-137,10915,1375547.812,None,-1,28.85057269,38.75539605,1448.309359,60786.61381,High,11/13/2024 11:53:49,141,0,1,One,276.8483339
0,L4,508,580,58,21,10915,1375547.812,None,360,0,-64.03283194,2888.617009,42861.08808,High,11/13/2024 11:53:49,141,0,1,One,197.6486782
1,L4,321,516,-129,-43,10915,1375547.812,None,-1,35.78473126,-40.16564751,2077.964393,35627.51007,High,11/13/2024 11:53:49,141,0,1,One,197.6486782
0,L5,219,808,75,-114,10915,1375547.812,None,-1,56.58062812,181.0734325,1088.232446,63897.06516,High,11/13/2024 11:53:49,141,0,1,One,27.29468813
1,L5,206,784,62,-138,10915,1375547.812,None,180,8.001709165,64.02734956,1448.309359,70439.1118,High,11/13/2024 11:53:49,141,0,1,One,27.29468813
0,L6,389,1029,-61,108,10915,1375547.812,None,-1,8.001709165,-26.52874981,2528.540096,58974.53811,High,11/13/2024 11:53:49,141,0,1,One,74.04052944
1,L6,368,958,-82,37,10915,1375547.812,None,-1,0,-64.03283194,728.155534,59381.85836,High,11/13/2024 11:53:49,141,0,1,One,74.04052944
0,R1,870,292,-110,111,10915,1375547.812,None,360,8.001709165,-0.005482381,2888.617009,13477.19998,High,11/13/2024 11:53:49,141,0,1,One,-1
1,R1,870,282,-110,101,10915,1375547.812,None,-1,0,0,0,14744.24326,NotFound,11/13/2024 11:53:49,141,0,0,None,-1
0,R2,1176,45,-113,-134,10915,1375547.812,None,180,8.001709165,-0.005482381,1448.309359,15490.22942,High,11/13/2024 11:53:49,141,0,1,One,47.07440918
1,R2,1222,55,-67,-124,10915,1375547.812,None,360,0,0,2888.617009,12263.4298,High,11/13/2024 11:53:49,141,0,1,One,47.07440918
0,R3,1106,548,131,-4,10915,1375547.812,None,-1,0,0,2888.617009,9284.943163,High,11/13/2024 11:53:49,141,0,1,One,89.93886813
1,R3,1046,481,71,-71,10915,1375547.812,None,360,0,0,2888.617009,28240.92989,High,11/13/2024 11:53:49,141,0,1,One,89.93886813
0,R4,1412,558,124,7,10915,1375547.812,None,-1,8.001709165,-0.005482381,1448.309359,21369.30407,High,11/13/2024 11:53:49,141,0,1,One,194.3399084
1,R4,1234,636,-54,85,10915,1375547.812,None,180,8.001709165,64.02734956,1448.309359,11586.44736,High,11/13/2024 11:53:49,141,0,1,One,194.3399084
0,R5,874,1043,-103,129,10915,1375547.812,None,360,0,0,2888.617009,14633.22529,High,11/13/2024 11:53:49,141,0,1,One,-1
1,R5,844,968,-133,54,10915,1375547.812,None,225,0,0,0,12407.24007,NotFound,11/13/2024 11:53:49,141,0,0,None,-1
0,R6,1407,1017,124,101,10915,1375547.812,None,270,0,0,0,40624.52572,NotFound,11/13/2024 11:53:49,141,0,0,None,-1
1,R6,1410,1026,127,110,10915,1375547.812,None,-1,71.56946252,572.6780242,2888.617009,35036.08818,High,11/13/2024 11:53:49,141,0,1,One,-1
0,L1,12,38,-126,-143,10916,1375673.204,None,180,28.75423692,-153.5665599,1443.473268,59605.22336,High,11/13/2024 11:53:49,266,0,1,One,268.0074626
1,L1,10,306,-128,125,10916,1375673.204,None,-1,11.27833963,-173.165373,837.6630365,58553.55701,High,11/13/2024 11:53:49,266,0,1,One,268.0074626
0,L2,327,264,-118,81,10916,1375673.204,None,90,0,0,0,29231.02359,NotFound,11/13/2024 11:53:49,266,0,0,None,-1
1,L2,322,286,-123,103,10916,1375673.204,None,270,0,0,0,30903.73447,NotFound,11/13/2024 11:53:49,266,0,0,None,-1
0,L3,121,664,-23,109,10916,1375673.204,None,360,0,0,2878.971545,67154.58723,High,11/13/2024 11:53:49,266,0,1,One,276.3910274
1,L3,247,418,103,-137,10916,1375673.204,None,180,7.97499043,-166.4825687,1443.473268,60787.61381,High,11/13/2024 11:53:49,266,0,1,One,276.3910274
0,L4,507,581,57,22,10916,1375673.204,None,-1,11.27833963,89.94465058,2878.971545,42862.50229,High,11/13/2024 11:53:49,266,0,1,One,198.0403999
1,L4,321,513,-129,-46,10916,1375673.204,None,270,23.92497129,-94.58147225,2161.222407,35630.51007,High,11/13/2024 11:53:49,266,0,1,One,198.0403999
0,L5,216,811,72,-111,10916,1375673.204,None,135,33.83501888,-181.396016,1084.598698,63901.3078,High,11/13/2024 11:53:49,266,0,1,One,29.73213749
1,L5,206,783,62,-139,10916,1375673.204,None,-1,7.97499043,-0.213081656,1443.473268,70440.1118,High,11/13/2024 11:53:49,266,0,1,One,29.73213749
0,L6,390,1029,-60,108,10916,1375673.204,None,360,7.97499043,-0.213081656,2878.971545,58975.53811,High,11/13/2024 11:53:49,266,0,1,One,74.33034374
1,L6,368,958,-82,37,10916,1375673.204,None,360,0,0,2878.971545,59381.85836,High,11/13/2024 11:53:49,266,0,1,One,74.33034374
0,R1,869,292,-111,111,10916,1375673.204,None,-1,7.97499043,-0.213081656,2878.971545,13478.19998,High,11/13/2024 11:53:49,266,0,1,One,-1
1,R1,870,282,-110,101,10916,1375673.204,None,-1,0,0,0,14744.24326,NotFound,11/13/2024 11:53:49,266,0,0,None,-1
0,R2,1175,45,-114,-134,10916,1375673.204,None,-1,7.97499043,-0.213081656,1443.473268,15491.22942,High,11/13/2024 11:53:49,266,0,1,One,48.05205511
1,R2,1222,55,-67,-124,10916,1375673.204,None,-1,0,0,2878.971545,12263.4298,High,11/13/2024 11:53:49,266,0,1,One,48.05205511
0,R3,1106,548,131,-4,10916,1375673.204,None,360,0,0,2878.971545,9284.943163,High,11/13/2024 11:53:49,266,0,1,One,89.93886813
1,R3,1046,481,71,-71,10916,1375673.204,None,-1,0,0,2878.971545,28240.92989,High,11/13/2024 11:53:49,266,0,1,One,89.93886813
0,R4,1412,558,124,7,10916,1375673.204,None,360,0,-63.81355402,2878.971545,21369.30407,High,11/13/2024 11:53:49,266,0,1,One,194.3399084
1,R4,1234,636,-54,85,10916,1375673.204,None,-1,0,-63.81355402,1443.473268,11586.44736,High,11/13/2024 11:53:49,266,0,1,One,194.3399084
0,R5,874,1043,-103,129,10916,1375673.204,None,-1,0,0,2878.971545,14633.22529,High,11/13/2024 11:53:49,266,0,1,One,-1
1,R5,844,968,-133,54,10916,1375673.204,None,225,0,0,0,12407.24007,NotFound,11/13/2024 11:53:49,266,0,0,None,-1
0,R6,1407,1017,124,101,10916,1375673.204,None,270,0,0,0,40624.52572,NotFound,11/13/2024 11:53:49,266,0,0,None,-1
1,R6,1410,1025,127,109,10916,1375673.204,None,270,7.97499043,-507.1653063,2161.222407,35037.08818,High,11/13/2024 11:53:49,266,0,1,One,-1
0,L1,8,40,-130,-141,10917,1375798.172,None,-1,35.78627756,56.27077545,1448.371942,59609.6955,High,11/13/2024 11:53:49,391,0,1,One,265.0169806
1,L1,11,305,-127,124,10917,1375798.172,None,315,11.31661461,0.30627849,2528.649357,58554.97122,High,11/13/2024 11:53:49,391,0,1,One,265.0169806
0,L2,327,264,-118,81,10917,1375798.172,None,90,0,0,0,29231.02359,NotFound,11/13/2024 11:53:49,391,0,0,None,-1
1,L2,322,286,-123,103,10917,1375798.172,None,270,0,0,0,30903.73447,NotFound,11/13/2024 11:53:49,391,0,0,None,-1
0,L3,122,664,-22,109,10917,1375798.172,None,-1,8.002054928,64.03288307,2888.741829,67155.58723,High,11/13/2024 11:53:49,391,0,1,One,270.5734651
1,L3,241,421,97,-134,10917,1375798.172,None,-1,53.67941633,365.7293265,1448.371942,60794.32202,High,11/13/2024 11:53:49,391,0,1,One,270.5734651
0,L4,506,581,56,22,10917,1375798.172,None,180,8.002054928,-26.21701011,1448.371942,42863.50229,High,11/13/2024 11:53:49,391,0,1,One,200.1799191
1,L4,320,507,-130,-52,10917,1375798.172,None,-1,48.67459988,198.0478874,2168.556885,35636.59283,High,11/13/2024 11:53:49,391,0,1,One,200.1799191
0,L5,211,814,67,-108,10917,1375798.172,None,-1,46.65959734,102.6229813,1088.27947,63907.13875,High,11/13/2024 11:53:49,391,0,1,One,30.41381265
1,L5,206,784,62,-138,10917,1375798.172,None,90,8.002054928,0.216571597,728.1869984,70441.1118,High,11/13/2024 11:53:49,391,0,1,One,30.41381265
0,L6,390,1029,-60,108,10917,1375798.172,None,-1,0,-63.81631147,2888.741829,58975.53811,High,11/13/2024 11:53:49,391,0,1,One,74.33034374
